Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3038147949
2,Colo Colo,Chile,A,3038147949
3,Sporting Cristal,Perú,A,3038147949
4,Olimpia,Fase previa,A,3038147949
1,Nacional,Uruguay,B,3038147949
2,Vélez,Argentina,B,3038147949
3,Caracas,Venezuela,B,3038147949
4,The Strongest,Fase previa,B,3038147949
1,Atlético Mineiro,Brasil,C,3038147949
2,Independiente del Valle,Ecuador,C,3038147949
3,Deportivo Táchira,Venezuela,C,3038147949
4,Talleres,Argentina,C,3038147949
1,Flamengo,Brasil,D,3038147949
2,Cerro Porteño,Paraguay,D,3038147949
3,Colón,Argentina,D,3038147949
4,Always Ready,Bolivia,D,3038147949
1,Peñarol,Uruguay,E,3038147949
2,Universidad Católica,Chile,E,3038147949
3,Deportes Tolima,Colombia,E,3038147949
4,Fortaleza,Brasil,E,3038147949
1,Athletico Paranaense,Brasil,F,3038147949
2,Libertad,Paraguay,F,3038147949
3,Alianza Lima,Perú,F,3038147949
4,América M.G.,Fase previa,F,3038147949
1,River Plate,Argentina,G,3038147949
2,Corinthians,Brasil,G,3038147949
3,Deportivo Cali,Colombia,G,3038147949
4,Independiente Petrolero,Bolivia,G,3038147949
1,Boca Juniors,Argentina,H,3038147949
2,Emelec,Ecuador,H,3038147949
3,Bragantino,Brasil,H,3038147949
4,Estudiantes L.P.,Fase previa,H,3038147949
