Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,15022559
2,Vélez,Argentina,A,15022559
3,Alianza Lima,Perú,A,15022559
4,Always Ready,Bolivia,A,15022559
1,Athletico Paranaense,Brasil,B,15022559
2,Libertad,Paraguay,B,15022559
3,Colón,Argentina,B,15022559
4,América M.G.,Fase previa,B,15022559
1,Boca Juniors,Argentina,C,15022559
2,Emelec,Ecuador,C,15022559
3,Bragantino,Brasil,C,15022559
4,Independiente Petrolero,Bolivia,C,15022559
1,Flamengo,Brasil,D,15022559
2,Independiente del Valle,Ecuador,D,15022559
3,Deportivo Táchira,Venezuela,D,15022559
4,Talleres,Argentina,D,15022559
1,Atlético Mineiro,Brasil,E,15022559
2,Colo Colo,Chile,E,15022559
3,Caracas,Venezuela,E,15022559
4,Olimpia,Fase previa,E,15022559
1,Peñarol,Uruguay,F,15022559
2,Corinthians,Brasil,F,15022559
3,Deportivo Cali,Colombia,F,15022559
4,The Strongest,Fase previa,F,15022559
1,Nacional,Uruguay,G,15022559
2,Cerro Porteño,Paraguay,G,15022559
3,Deportes Tolima,Colombia,G,15022559
4,Fortaleza,Brasil,G,15022559
1,River Plate,Argentina,H,15022559
2,Universidad Católica,Chile,H,15022559
3,Sporting Cristal,Perú,H,15022559
4,Estudiantes L.P.,Fase previa,H,15022559
