Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9746143833
2,Emelec,Ecuador,A,9746143833
3,Deportivo Táchira,Venezuela,A,9746143833
4,The Strongest,Fase previa,A,9746143833
1,Atlético Mineiro,Brasil,B,9746143833
2,Universidad Católica,Chile,B,9746143833
3,Deportes Tolima,Colombia,B,9746143833
4,Olimpia,Fase previa,B,9746143833
1,Nacional,Uruguay,C,9746143833
2,Colo Colo,Chile,C,9746143833
3,Bragantino,Brasil,C,9746143833
4,Always Ready,Bolivia,C,9746143833
1,Peñarol,Uruguay,D,9746143833
2,Corinthians,Brasil,D,9746143833
3,Caracas,Venezuela,D,9746143833
4,Talleres,Argentina,D,9746143833
1,Boca Juniors,Argentina,E,9746143833
2,Independiente del Valle,Ecuador,E,9746143833
3,Sporting Cristal,Perú,E,9746143833
4,Fortaleza,Brasil,E,9746143833
1,Flamengo,Brasil,F,9746143833
2,Libertad,Paraguay,F,9746143833
3,Colón,Argentina,F,9746143833
4,Independiente Petrolero,Bolivia,F,9746143833
1,Athletico Paranaense,Brasil,G,9746143833
2,Vélez,Argentina,G,9746143833
3,Alianza Lima,Perú,G,9746143833
4,Estudiantes L.P.,Fase previa,G,9746143833
1,River Plate,Argentina,H,9746143833
2,Cerro Porteño,Paraguay,H,9746143833
3,Deportivo Cali,Colombia,H,9746143833
4,América M.G.,Fase previa,H,9746143833
