Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9177703276
2,Universidad Católica,Chile,A,9177703276
3,Alianza Lima,Perú,A,9177703276
4,Always Ready,Bolivia,A,9177703276
1,Flamengo,Brasil,B,9177703276
2,Independiente del Valle,Ecuador,B,9177703276
3,Deportivo Táchira,Venezuela,B,9177703276
4,América M.G.,Fase previa,B,9177703276
1,Boca Juniors,Argentina,C,9177703276
2,Libertad,Paraguay,C,9177703276
3,Bragantino,Brasil,C,9177703276
4,Olimpia,Fase previa,C,9177703276
1,Nacional,Uruguay,D,9177703276
2,Vélez,Argentina,D,9177703276
3,Caracas,Venezuela,D,9177703276
4,Estudiantes L.P.,Fase previa,D,9177703276
1,River Plate,Argentina,E,9177703276
2,Emelec,Ecuador,E,9177703276
3,Deportes Tolima,Colombia,E,9177703276
4,Fortaleza,Brasil,E,9177703276
1,Athletico Paranaense,Brasil,F,9177703276
2,Colo Colo,Chile,F,9177703276
3,Colón,Argentina,F,9177703276
4,Independiente Petrolero,Bolivia,F,9177703276
1,Atlético Mineiro,Brasil,G,9177703276
2,Cerro Porteño,Paraguay,G,9177703276
3,Sporting Cristal,Perú,G,9177703276
4,The Strongest,Fase previa,G,9177703276
1,Peñarol,Uruguay,H,9177703276
2,Corinthians,Brasil,H,9177703276
3,Deportivo Cali,Colombia,H,9177703276
4,Talleres,Argentina,H,9177703276
