Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7374098846
2,Independiente del Valle,Ecuador,A,7374098846
3,Colón,Argentina,A,7374098846
4,Independiente Petrolero,Bolivia,A,7374098846
1,Athletico Paranaense,Brasil,B,7374098846
2,Libertad,Paraguay,B,7374098846
3,Caracas,Venezuela,B,7374098846
4,Always Ready,Bolivia,B,7374098846
1,Flamengo,Brasil,C,7374098846
2,Colo Colo,Chile,C,7374098846
3,Deportes Tolima,Colombia,C,7374098846
4,Estudiantes L.P.,Fase previa,C,7374098846
1,Boca Juniors,Argentina,D,7374098846
2,Cerro Porteño,Paraguay,D,7374098846
3,Sporting Cristal,Perú,D,7374098846
4,The Strongest,Fase previa,D,7374098846
1,River Plate,Argentina,E,7374098846
2,Corinthians,Brasil,E,7374098846
3,Deportivo Cali,Colombia,E,7374098846
4,Olimpia,Fase previa,E,7374098846
1,Nacional,Uruguay,F,7374098846
2,Vélez,Argentina,F,7374098846
3,Alianza Lima,Perú,F,7374098846
4,Fortaleza,Brasil,F,7374098846
1,Atlético Mineiro,Brasil,G,7374098846
2,Universidad Católica,Chile,G,7374098846
3,Deportivo Táchira,Venezuela,G,7374098846
4,América M.G.,Fase previa,G,7374098846
1,Peñarol,Uruguay,H,7374098846
2,Emelec,Ecuador,H,7374098846
3,Bragantino,Brasil,H,7374098846
4,Talleres,Argentina,H,7374098846
