Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2410760736
2,Universidad Católica,Chile,A,2410760736
3,Caracas,Venezuela,A,2410760736
4,Independiente Petrolero,Bolivia,A,2410760736
1,Boca Juniors,Argentina,B,2410760736
2,Corinthians,Brasil,B,2410760736
3,Deportivo Táchira,Venezuela,B,2410760736
4,América M.G.,Fase previa,B,2410760736
1,Athletico Paranaense,Brasil,C,2410760736
2,Vélez,Argentina,C,2410760736
3,Alianza Lima,Perú,C,2410760736
4,The Strongest,Fase previa,C,2410760736
1,River Plate,Argentina,D,2410760736
2,Independiente del Valle,Ecuador,D,2410760736
3,Deportes Tolima,Colombia,D,2410760736
4,Fortaleza,Brasil,D,2410760736
1,Flamengo,Brasil,E,2410760736
2,Colo Colo,Chile,E,2410760736
3,Sporting Cristal,Perú,E,2410760736
4,Always Ready,Bolivia,E,2410760736
1,Atlético Mineiro,Brasil,F,2410760736
2,Cerro Porteño,Paraguay,F,2410760736
3,Deportivo Cali,Colombia,F,2410760736
4,Talleres,Argentina,F,2410760736
1,Peñarol,Uruguay,G,2410760736
2,Libertad,Paraguay,G,2410760736
3,Colón,Argentina,G,2410760736
4,Olimpia,Fase previa,G,2410760736
1,Nacional,Uruguay,H,2410760736
2,Emelec,Ecuador,H,2410760736
3,Bragantino,Brasil,H,2410760736
4,Estudiantes L.P.,Fase previa,H,2410760736
