Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2181430951
2,Cerro Porteño,Paraguay,A,2181430951
3,Deportes Tolima,Colombia,A,2181430951
4,América M.G.,Fase previa,A,2181430951
1,Nacional,Uruguay,B,2181430951
2,Universidad Católica,Chile,B,2181430951
3,Caracas,Venezuela,B,2181430951
4,The Strongest,Fase previa,B,2181430951
1,Atlético Mineiro,Brasil,C,2181430951
2,Vélez,Argentina,C,2181430951
3,Sporting Cristal,Perú,C,2181430951
4,Always Ready,Bolivia,C,2181430951
1,Boca Juniors,Argentina,D,2181430951
2,Emelec,Ecuador,D,2181430951
3,Bragantino,Brasil,D,2181430951
4,Estudiantes L.P.,Fase previa,D,2181430951
1,Flamengo,Brasil,E,2181430951
2,Libertad,Paraguay,E,2181430951
3,Colón,Argentina,E,2181430951
4,Olimpia,Fase previa,E,2181430951
1,Athletico Paranaense,Brasil,F,2181430951
2,Colo Colo,Chile,F,2181430951
3,Deportivo Cali,Colombia,F,2181430951
4,Talleres,Argentina,F,2181430951
1,Peñarol,Uruguay,G,2181430951
2,Independiente del Valle,Ecuador,G,2181430951
3,Alianza Lima,Perú,G,2181430951
4,Fortaleza,Brasil,G,2181430951
1,River Plate,Argentina,H,2181430951
2,Corinthians,Brasil,H,2181430951
3,Deportivo Táchira,Venezuela,H,2181430951
4,Independiente Petrolero,Bolivia,H,2181430951
