Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,903711982
2,Vélez,Argentina,A,903711982
3,Sporting Cristal,Perú,A,903711982
4,The Strongest,Fase previa,A,903711982
1,Nacional,Uruguay,B,903711982
2,Libertad,Paraguay,B,903711982
3,Bragantino,Brasil,B,903711982
4,Estudiantes L.P.,Fase previa,B,903711982
1,Athletico Paranaense,Brasil,C,903711982
2,Colo Colo,Chile,C,903711982
3,Deportivo Cali,Colombia,C,903711982
4,Independiente Petrolero,Bolivia,C,903711982
1,River Plate,Argentina,D,903711982
2,Cerro Porteño,Paraguay,D,903711982
3,Alianza Lima,Perú,D,903711982
4,Fortaleza,Brasil,D,903711982
1,Boca Juniors,Argentina,E,903711982
2,Independiente del Valle,Ecuador,E,903711982
3,Deportes Tolima,Colombia,E,903711982
4,América M.G.,Fase previa,E,903711982
1,Flamengo,Brasil,F,903711982
2,Emelec,Ecuador,F,903711982
3,Caracas,Venezuela,F,903711982
4,Talleres,Argentina,F,903711982
1,Atlético Mineiro,Brasil,G,903711982
2,Universidad Católica,Chile,G,903711982
3,Deportivo Táchira,Venezuela,G,903711982
4,Olimpia,Fase previa,G,903711982
1,Peñarol,Uruguay,H,903711982
2,Corinthians,Brasil,H,903711982
3,Colón,Argentina,H,903711982
4,Always Ready,Bolivia,H,903711982
