Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2798673368
2,Libertad,Paraguay,A,2798673368
3,Caracas,Venezuela,A,2798673368
4,Olimpia,Fase previa,A,2798673368
1,River Plate,Argentina,B,2798673368
2,Corinthians,Brasil,B,2798673368
3,Deportivo Cali,Colombia,B,2798673368
4,Estudiantes L.P.,Fase previa,B,2798673368
1,Boca Juniors,Argentina,C,2798673368
2,Independiente del Valle,Ecuador,C,2798673368
3,Bragantino,Brasil,C,2798673368
4,The Strongest,Fase previa,C,2798673368
1,Athletico Paranaense,Brasil,D,2798673368
2,Universidad Católica,Chile,D,2798673368
3,Deportivo Táchira,Venezuela,D,2798673368
4,Always Ready,Bolivia,D,2798673368
1,Flamengo,Brasil,E,2798673368
2,Cerro Porteño,Paraguay,E,2798673368
3,Colón,Argentina,E,2798673368
4,Independiente Petrolero,Bolivia,E,2798673368
1,Atlético Mineiro,Brasil,F,2798673368
2,Vélez,Argentina,F,2798673368
3,Deportes Tolima,Colombia,F,2798673368
4,América M.G.,Fase previa,F,2798673368
1,Nacional,Uruguay,G,2798673368
2,Emelec,Ecuador,G,2798673368
3,Sporting Cristal,Perú,G,2798673368
4,Fortaleza,Brasil,G,2798673368
1,Peñarol,Uruguay,H,2798673368
2,Colo Colo,Chile,H,2798673368
3,Alianza Lima,Perú,H,2798673368
4,Talleres,Argentina,H,2798673368
