Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1615759152
2,Libertad,Paraguay,A,1615759152
3,Deportivo Cali,Colombia,A,1615759152
4,América M.G.,Fase previa,A,1615759152
1,Flamengo,Brasil,B,1615759152
2,Emelec,Ecuador,B,1615759152
3,Sporting Cristal,Perú,B,1615759152
4,Independiente Petrolero,Bolivia,B,1615759152
1,Boca Juniors,Argentina,C,1615759152
2,Cerro Porteño,Paraguay,C,1615759152
3,Alianza Lima,Perú,C,1615759152
4,Fortaleza,Brasil,C,1615759152
1,River Plate,Argentina,D,1615759152
2,Colo Colo,Chile,D,1615759152
3,Caracas,Venezuela,D,1615759152
4,Always Ready,Bolivia,D,1615759152
1,Peñarol,Uruguay,E,1615759152
2,Independiente del Valle,Ecuador,E,1615759152
3,Bragantino,Brasil,E,1615759152
4,The Strongest,Fase previa,E,1615759152
1,Athletico Paranaense,Brasil,F,1615759152
2,Universidad Católica,Chile,F,1615759152
3,Deportes Tolima,Colombia,F,1615759152
4,Talleres,Argentina,F,1615759152
1,Nacional,Uruguay,G,1615759152
2,Corinthians,Brasil,G,1615759152
3,Colón,Argentina,G,1615759152
4,Estudiantes L.P.,Fase previa,G,1615759152
1,Atlético Mineiro,Brasil,H,1615759152
2,Vélez,Argentina,H,1615759152
3,Deportivo Táchira,Venezuela,H,1615759152
4,Olimpia,Fase previa,H,1615759152
