Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,105235618
2,Cerro Porteño,Paraguay,A,105235618
3,Alianza Lima,Perú,A,105235618
4,Estudiantes L.P.,Fase previa,A,105235618
1,Athletico Paranaense,Brasil,B,105235618
2,Universidad Católica,Chile,B,105235618
3,Deportivo Cali,Colombia,B,105235618
4,Always Ready,Bolivia,B,105235618
1,Atlético Mineiro,Brasil,C,105235618
2,Libertad,Paraguay,C,105235618
3,Deportes Tolima,Colombia,C,105235618
4,América M.G.,Fase previa,C,105235618
1,Boca Juniors,Argentina,D,105235618
2,Independiente del Valle,Ecuador,D,105235618
3,Bragantino,Brasil,D,105235618
4,The Strongest,Fase previa,D,105235618
1,Peñarol,Uruguay,E,105235618
2,Emelec,Ecuador,E,105235618
3,Colón,Argentina,E,105235618
4,Fortaleza,Brasil,E,105235618
1,Nacional,Uruguay,F,105235618
2,Vélez,Argentina,F,105235618
3,Caracas,Venezuela,F,105235618
4,Independiente Petrolero,Bolivia,F,105235618
1,River Plate,Argentina,G,105235618
2,Corinthians,Brasil,G,105235618
3,Deportivo Táchira,Venezuela,G,105235618
4,Olimpia,Fase previa,G,105235618
1,Flamengo,Brasil,H,105235618
2,Colo Colo,Chile,H,105235618
3,Sporting Cristal,Perú,H,105235618
4,Talleres,Argentina,H,105235618
