Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7632188533
2,Independiente del Valle,Ecuador,A,7632188533
3,Deportivo Táchira,Venezuela,A,7632188533
4,Always Ready,Bolivia,A,7632188533
1,Flamengo,Brasil,B,7632188533
2,Libertad,Paraguay,B,7632188533
3,Deportes Tolima,Colombia,B,7632188533
4,Olimpia,Fase previa,B,7632188533
1,Athletico Paranaense,Brasil,C,7632188533
2,Universidad Católica,Chile,C,7632188533
3,Deportivo Cali,Colombia,C,7632188533
4,The Strongest,Fase previa,C,7632188533
1,River Plate,Argentina,D,7632188533
2,Colo Colo,Chile,D,7632188533
3,Caracas,Venezuela,D,7632188533
4,Fortaleza,Brasil,D,7632188533
1,Boca Juniors,Argentina,E,7632188533
2,Emelec,Ecuador,E,7632188533
3,Sporting Cristal,Perú,E,7632188533
4,Independiente Petrolero,Bolivia,E,7632188533
1,Nacional,Uruguay,F,7632188533
2,Vélez,Argentina,F,7632188533
3,Bragantino,Brasil,F,7632188533
4,Estudiantes L.P.,Fase previa,F,7632188533
1,Atlético Mineiro,Brasil,G,7632188533
2,Cerro Porteño,Paraguay,G,7632188533
3,Alianza Lima,Perú,G,7632188533
4,Talleres,Argentina,G,7632188533
1,Peñarol,Uruguay,H,7632188533
2,Corinthians,Brasil,H,7632188533
3,Colón,Argentina,H,7632188533
4,América M.G.,Fase previa,H,7632188533
