Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,836755146
2,Colo Colo,Chile,A,836755146
3,Deportes Tolima,Colombia,A,836755146
4,Talleres,Argentina,A,836755146
1,River Plate,Argentina,B,836755146
2,Independiente del Valle,Ecuador,B,836755146
3,Alianza Lima,Perú,B,836755146
4,Fortaleza,Brasil,B,836755146
1,Flamengo,Brasil,C,836755146
2,Cerro Porteño,Paraguay,C,836755146
3,Colón,Argentina,C,836755146
4,Independiente Petrolero,Bolivia,C,836755146
1,Peñarol,Uruguay,D,836755146
2,Universidad Católica,Chile,D,836755146
3,Bragantino,Brasil,D,836755146
4,Estudiantes L.P.,Fase previa,D,836755146
1,Boca Juniors,Argentina,E,836755146
2,Corinthians,Brasil,E,836755146
3,Sporting Cristal,Perú,E,836755146
4,The Strongest,Fase previa,E,836755146
1,Nacional,Uruguay,F,836755146
2,Vélez,Argentina,F,836755146
3,Caracas,Venezuela,F,836755146
4,América M.G.,Fase previa,F,836755146
1,Athletico Paranaense,Brasil,G,836755146
2,Emelec,Ecuador,G,836755146
3,Deportivo Táchira,Venezuela,G,836755146
4,Olimpia,Fase previa,G,836755146
1,Atlético Mineiro,Brasil,H,836755146
2,Libertad,Paraguay,H,836755146
3,Deportivo Cali,Colombia,H,836755146
4,Always Ready,Bolivia,H,836755146
