Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5807907508
2,Vélez,Argentina,A,5807907508
3,Alianza Lima,Perú,A,5807907508
4,Olimpia,Fase previa,A,5807907508
1,Atlético Mineiro,Brasil,B,5807907508
2,Libertad,Paraguay,B,5807907508
3,Sporting Cristal,Perú,B,5807907508
4,Talleres,Argentina,B,5807907508
1,Flamengo,Brasil,C,5807907508
2,Colo Colo,Chile,C,5807907508
3,Deportes Tolima,Colombia,C,5807907508
4,América M.G.,Fase previa,C,5807907508
1,Boca Juniors,Argentina,D,5807907508
2,Independiente del Valle,Ecuador,D,5807907508
3,Bragantino,Brasil,D,5807907508
4,Independiente Petrolero,Bolivia,D,5807907508
1,Peñarol,Uruguay,E,5807907508
2,Universidad Católica,Chile,E,5807907508
3,Caracas,Venezuela,E,5807907508
4,Fortaleza,Brasil,E,5807907508
1,Nacional,Uruguay,F,5807907508
2,Cerro Porteño,Paraguay,F,5807907508
3,Colón,Argentina,F,5807907508
4,Estudiantes L.P.,Fase previa,F,5807907508
1,River Plate,Argentina,G,5807907508
2,Corinthians,Brasil,G,5807907508
3,Deportivo Cali,Colombia,G,5807907508
4,Always Ready,Bolivia,G,5807907508
1,Athletico Paranaense,Brasil,H,5807907508
2,Emelec,Ecuador,H,5807907508
3,Deportivo Táchira,Venezuela,H,5807907508
4,The Strongest,Fase previa,H,5807907508
