Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8043367811
2,Emelec,Ecuador,A,8043367811
3,Alianza Lima,Perú,A,8043367811
4,Talleres,Argentina,A,8043367811
1,River Plate,Argentina,B,8043367811
2,Universidad Católica,Chile,B,8043367811
3,Deportivo Táchira,Venezuela,B,8043367811
4,América M.G.,Fase previa,B,8043367811
1,Boca Juniors,Argentina,C,8043367811
2,Colo Colo,Chile,C,8043367811
3,Deportes Tolima,Colombia,C,8043367811
4,Fortaleza,Brasil,C,8043367811
1,Atlético Mineiro,Brasil,D,8043367811
2,Independiente del Valle,Ecuador,D,8043367811
3,Sporting Cristal,Perú,D,8043367811
4,Always Ready,Bolivia,D,8043367811
1,Flamengo,Brasil,E,8043367811
2,Vélez,Argentina,E,8043367811
3,Caracas,Venezuela,E,8043367811
4,Estudiantes L.P.,Fase previa,E,8043367811
1,Athletico Paranaense,Brasil,F,8043367811
2,Cerro Porteño,Paraguay,F,8043367811
3,Colón,Argentina,F,8043367811
4,Independiente Petrolero,Bolivia,F,8043367811
1,Peñarol,Uruguay,G,8043367811
2,Corinthians,Brasil,G,8043367811
3,Deportivo Cali,Colombia,G,8043367811
4,Olimpia,Fase previa,G,8043367811
1,Nacional,Uruguay,H,8043367811
2,Libertad,Paraguay,H,8043367811
3,Bragantino,Brasil,H,8043367811
4,The Strongest,Fase previa,H,8043367811
