Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6062161015
2,Emelec,Ecuador,A,6062161015
3,Deportivo Táchira,Venezuela,A,6062161015
4,Estudiantes L.P.,Fase previa,A,6062161015
1,Athletico Paranaense,Brasil,B,6062161015
2,Colo Colo,Chile,B,6062161015
3,Deportivo Cali,Colombia,B,6062161015
4,Olimpia,Fase previa,B,6062161015
1,River Plate,Argentina,C,6062161015
2,Universidad Católica,Chile,C,6062161015
3,Bragantino,Brasil,C,6062161015
4,Independiente Petrolero,Bolivia,C,6062161015
1,Boca Juniors,Argentina,D,6062161015
2,Independiente del Valle,Ecuador,D,6062161015
3,Caracas,Venezuela,D,6062161015
4,Fortaleza,Brasil,D,6062161015
1,Nacional,Uruguay,E,6062161015
2,Corinthians,Brasil,E,6062161015
3,Deportes Tolima,Colombia,E,6062161015
4,América M.G.,Fase previa,E,6062161015
1,Atlético Mineiro,Brasil,F,6062161015
2,Vélez,Argentina,F,6062161015
3,Alianza Lima,Perú,F,6062161015
4,The Strongest,Fase previa,F,6062161015
1,Flamengo,Brasil,G,6062161015
2,Libertad,Paraguay,G,6062161015
3,Colón,Argentina,G,6062161015
4,Always Ready,Bolivia,G,6062161015
1,Peñarol,Uruguay,H,6062161015
2,Cerro Porteño,Paraguay,H,6062161015
3,Sporting Cristal,Perú,H,6062161015
4,Talleres,Argentina,H,6062161015
