Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6862497817
2,Cerro Porteño,Paraguay,A,6862497817
3,Colón,Argentina,A,6862497817
4,América M.G.,Fase previa,A,6862497817
1,Atlético Mineiro,Brasil,B,6862497817
2,Vélez,Argentina,B,6862497817
3,Deportivo Cali,Colombia,B,6862497817
4,Olimpia,Fase previa,B,6862497817
1,Boca Juniors,Argentina,C,6862497817
2,Colo Colo,Chile,C,6862497817
3,Deportes Tolima,Colombia,C,6862497817
4,The Strongest,Fase previa,C,6862497817
1,Peñarol,Uruguay,D,6862497817
2,Corinthians,Brasil,D,6862497817
3,Alianza Lima,Perú,D,6862497817
4,Estudiantes L.P.,Fase previa,D,6862497817
1,Flamengo,Brasil,E,6862497817
2,Libertad,Paraguay,E,6862497817
3,Deportivo Táchira,Venezuela,E,6862497817
4,Independiente Petrolero,Bolivia,E,6862497817
1,Nacional,Uruguay,F,6862497817
2,Independiente del Valle,Ecuador,F,6862497817
3,Bragantino,Brasil,F,6862497817
4,Always Ready,Bolivia,F,6862497817
1,Athletico Paranaense,Brasil,G,6862497817
2,Emelec,Ecuador,G,6862497817
3,Sporting Cristal,Perú,G,6862497817
4,Talleres,Argentina,G,6862497817
1,River Plate,Argentina,H,6862497817
2,Universidad Católica,Chile,H,6862497817
3,Caracas,Venezuela,H,6862497817
4,Fortaleza,Brasil,H,6862497817
