Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9084443592
2,Emelec,Ecuador,A,9084443592
3,Deportivo Cali,Colombia,A,9084443592
4,América M.G.,Fase previa,A,9084443592
1,Nacional,Uruguay,B,9084443592
2,Corinthians,Brasil,B,9084443592
3,Sporting Cristal,Perú,B,9084443592
4,Talleres,Argentina,B,9084443592
1,River Plate,Argentina,C,9084443592
2,Independiente del Valle,Ecuador,C,9084443592
3,Deportes Tolima,Colombia,C,9084443592
4,Fortaleza,Brasil,C,9084443592
1,Flamengo,Brasil,D,9084443592
2,Vélez,Argentina,D,9084443592
3,Caracas,Venezuela,D,9084443592
4,Always Ready,Bolivia,D,9084443592
1,Boca Juniors,Argentina,E,9084443592
2,Cerro Porteño,Paraguay,E,9084443592
3,Alianza Lima,Perú,E,9084443592
4,The Strongest,Fase previa,E,9084443592
1,Atlético Mineiro,Brasil,F,9084443592
2,Libertad,Paraguay,F,9084443592
3,Colón,Argentina,F,9084443592
4,Olimpia,Fase previa,F,9084443592
1,Peñarol,Uruguay,G,9084443592
2,Universidad Católica,Chile,G,9084443592
3,Bragantino,Brasil,G,9084443592
4,Independiente Petrolero,Bolivia,G,9084443592
1,Athletico Paranaense,Brasil,H,9084443592
2,Colo Colo,Chile,H,9084443592
3,Deportivo Táchira,Venezuela,H,9084443592
4,Estudiantes L.P.,Fase previa,H,9084443592
