Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7764754417
2,Independiente del Valle,Ecuador,A,7764754417
3,Colón,Argentina,A,7764754417
4,Estudiantes L.P.,Fase previa,A,7764754417
1,Atlético Mineiro,Brasil,B,7764754417
2,Emelec,Ecuador,B,7764754417
3,Sporting Cristal,Perú,B,7764754417
4,Independiente Petrolero,Bolivia,B,7764754417
1,Boca Juniors,Argentina,C,7764754417
2,Universidad Católica,Chile,C,7764754417
3,Bragantino,Brasil,C,7764754417
4,Always Ready,Bolivia,C,7764754417
1,Flamengo,Brasil,D,7764754417
2,Vélez,Argentina,D,7764754417
3,Alianza Lima,Perú,D,7764754417
4,The Strongest,Fase previa,D,7764754417
1,Nacional,Uruguay,E,7764754417
2,Cerro Porteño,Paraguay,E,7764754417
3,Deportes Tolima,Colombia,E,7764754417
4,Talleres,Argentina,E,7764754417
1,Athletico Paranaense,Brasil,F,7764754417
2,Colo Colo,Chile,F,7764754417
3,Deportivo Táchira,Venezuela,F,7764754417
4,América M.G.,Fase previa,F,7764754417
1,Peñarol,Uruguay,G,7764754417
2,Corinthians,Brasil,G,7764754417
3,Caracas,Venezuela,G,7764754417
4,Olimpia,Fase previa,G,7764754417
1,River Plate,Argentina,H,7764754417
2,Libertad,Paraguay,H,7764754417
3,Deportivo Cali,Colombia,H,7764754417
4,Fortaleza,Brasil,H,7764754417
