Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7045862389
2,Colo Colo,Chile,A,7045862389
3,Colón,Argentina,A,7045862389
4,Independiente Petrolero,Bolivia,A,7045862389
1,Nacional,Uruguay,B,7045862389
2,Libertad,Paraguay,B,7045862389
3,Deportivo Táchira,Venezuela,B,7045862389
4,The Strongest,Fase previa,B,7045862389
1,Flamengo,Brasil,C,7045862389
2,Emelec,Ecuador,C,7045862389
3,Deportivo Cali,Colombia,C,7045862389
4,Always Ready,Bolivia,C,7045862389
1,Peñarol,Uruguay,D,7045862389
2,Vélez,Argentina,D,7045862389
3,Bragantino,Brasil,D,7045862389
4,Olimpia,Fase previa,D,7045862389
1,River Plate,Argentina,E,7045862389
2,Universidad Católica,Chile,E,7045862389
3,Caracas,Venezuela,E,7045862389
4,Fortaleza,Brasil,E,7045862389
1,Athletico Paranaense,Brasil,F,7045862389
2,Cerro Porteño,Paraguay,F,7045862389
3,Deportes Tolima,Colombia,F,7045862389
4,Estudiantes L.P.,Fase previa,F,7045862389
1,Atlético Mineiro,Brasil,G,7045862389
2,Independiente del Valle,Ecuador,G,7045862389
3,Sporting Cristal,Perú,G,7045862389
4,Talleres,Argentina,G,7045862389
1,Boca Juniors,Argentina,H,7045862389
2,Corinthians,Brasil,H,7045862389
3,Alianza Lima,Perú,H,7045862389
4,América M.G.,Fase previa,H,7045862389
