Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3924080430
2,Universidad Católica,Chile,A,3924080430
3,Caracas,Venezuela,A,3924080430
4,Talleres,Argentina,A,3924080430
1,Athletico Paranaense,Brasil,B,3924080430
2,Cerro Porteño,Paraguay,B,3924080430
3,Deportes Tolima,Colombia,B,3924080430
4,The Strongest,Fase previa,B,3924080430
1,River Plate,Argentina,C,3924080430
2,Colo Colo,Chile,C,3924080430
3,Deportivo Cali,Colombia,C,3924080430
4,Always Ready,Bolivia,C,3924080430
1,Peñarol,Uruguay,D,3924080430
2,Emelec,Ecuador,D,3924080430
3,Sporting Cristal,Perú,D,3924080430
4,Fortaleza,Brasil,D,3924080430
1,Nacional,Uruguay,E,3924080430
2,Vélez,Argentina,E,3924080430
3,Bragantino,Brasil,E,3924080430
4,Independiente Petrolero,Bolivia,E,3924080430
1,Boca Juniors,Argentina,F,3924080430
2,Corinthians,Brasil,F,3924080430
3,Alianza Lima,Perú,F,3924080430
4,Olimpia,Fase previa,F,3924080430
1,Flamengo,Brasil,G,3924080430
2,Libertad,Paraguay,G,3924080430
3,Colón,Argentina,G,3924080430
4,Estudiantes L.P.,Fase previa,G,3924080430
1,Atlético Mineiro,Brasil,H,3924080430
2,Independiente del Valle,Ecuador,H,3924080430
3,Deportivo Táchira,Venezuela,H,3924080430
4,América M.G.,Fase previa,H,3924080430
