Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7159546428
2,Vélez,Argentina,A,7159546428
3,Sporting Cristal,Perú,A,7159546428
4,Olimpia,Fase previa,A,7159546428
1,Nacional,Uruguay,B,7159546428
2,Emelec,Ecuador,B,7159546428
3,Bragantino,Brasil,B,7159546428
4,Estudiantes L.P.,Fase previa,B,7159546428
1,Peñarol,Uruguay,C,7159546428
2,Universidad Católica,Chile,C,7159546428
3,Colón,Argentina,C,7159546428
4,The Strongest,Fase previa,C,7159546428
1,Atlético Mineiro,Brasil,D,7159546428
2,Colo Colo,Chile,D,7159546428
3,Alianza Lima,Perú,D,7159546428
4,Always Ready,Bolivia,D,7159546428
1,Flamengo,Brasil,E,7159546428
2,Independiente del Valle,Ecuador,E,7159546428
3,Deportivo Cali,Colombia,E,7159546428
4,Independiente Petrolero,Bolivia,E,7159546428
1,River Plate,Argentina,F,7159546428
2,Cerro Porteño,Paraguay,F,7159546428
3,Deportes Tolima,Colombia,F,7159546428
4,Fortaleza,Brasil,F,7159546428
1,Athletico Paranaense,Brasil,G,7159546428
2,Libertad,Paraguay,G,7159546428
3,Deportivo Táchira,Venezuela,G,7159546428
4,Talleres,Argentina,G,7159546428
1,Boca Juniors,Argentina,H,7159546428
2,Corinthians,Brasil,H,7159546428
3,Caracas,Venezuela,H,7159546428
4,América M.G.,Fase previa,H,7159546428
