Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3861455754
2,Vélez,Argentina,A,3861455754
3,Deportivo Táchira,Venezuela,A,3861455754
4,Always Ready,Bolivia,A,3861455754
1,Athletico Paranaense,Brasil,B,3861455754
2,Independiente del Valle,Ecuador,B,3861455754
3,Deportivo Cali,Colombia,B,3861455754
4,The Strongest,Fase previa,B,3861455754
1,River Plate,Argentina,C,3861455754
2,Universidad Católica,Chile,C,3861455754
3,Bragantino,Brasil,C,3861455754
4,Estudiantes L.P.,Fase previa,C,3861455754
1,Peñarol,Uruguay,D,3861455754
2,Colo Colo,Chile,D,3861455754
3,Alianza Lima,Perú,D,3861455754
4,Fortaleza,Brasil,D,3861455754
1,Boca Juniors,Argentina,E,3861455754
2,Emelec,Ecuador,E,3861455754
3,Sporting Cristal,Perú,E,3861455754
4,América M.G.,Fase previa,E,3861455754
1,Flamengo,Brasil,F,3861455754
2,Libertad,Paraguay,F,3861455754
3,Caracas,Venezuela,F,3861455754
4,Independiente Petrolero,Bolivia,F,3861455754
1,Nacional,Uruguay,G,3861455754
2,Corinthians,Brasil,G,3861455754
3,Colón,Argentina,G,3861455754
4,Olimpia,Fase previa,G,3861455754
1,Atlético Mineiro,Brasil,H,3861455754
2,Cerro Porteño,Paraguay,H,3861455754
3,Deportes Tolima,Colombia,H,3861455754
4,Talleres,Argentina,H,3861455754
