Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3985664524
2,Emelec,Ecuador,A,3985664524
3,Deportivo Táchira,Venezuela,A,3985664524
4,Independiente Petrolero,Bolivia,A,3985664524
1,Boca Juniors,Argentina,B,3985664524
2,Universidad Católica,Chile,B,3985664524
3,Sporting Cristal,Perú,B,3985664524
4,Fortaleza,Brasil,B,3985664524
1,River Plate,Argentina,C,3985664524
2,Libertad,Paraguay,C,3985664524
3,Deportivo Cali,Colombia,C,3985664524
4,América M.G.,Fase previa,C,3985664524
1,Flamengo,Brasil,D,3985664524
2,Colo Colo,Chile,D,3985664524
3,Colón,Argentina,D,3985664524
4,Always Ready,Bolivia,D,3985664524
1,Nacional,Uruguay,E,3985664524
2,Corinthians,Brasil,E,3985664524
3,Caracas,Venezuela,E,3985664524
4,Estudiantes L.P.,Fase previa,E,3985664524
1,Peñarol,Uruguay,F,3985664524
2,Independiente del Valle,Ecuador,F,3985664524
3,Bragantino,Brasil,F,3985664524
4,The Strongest,Fase previa,F,3985664524
1,Athletico Paranaense,Brasil,G,3985664524
2,Cerro Porteño,Paraguay,G,3985664524
3,Deportes Tolima,Colombia,G,3985664524
4,Talleres,Argentina,G,3985664524
1,Atlético Mineiro,Brasil,H,3985664524
2,Vélez,Argentina,H,3985664524
3,Alianza Lima,Perú,H,3985664524
4,Olimpia,Fase previa,H,3985664524
