Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,962042962
2,Colo Colo,Chile,A,962042962
3,Deportivo Cali,Colombia,A,962042962
4,Independiente Petrolero,Bolivia,A,962042962
1,Athletico Paranaense,Brasil,B,962042962
2,Vélez,Argentina,B,962042962
3,Alianza Lima,Perú,B,962042962
4,Olimpia,Fase previa,B,962042962
1,Nacional,Uruguay,C,962042962
2,Corinthians,Brasil,C,962042962
3,Deportivo Táchira,Venezuela,C,962042962
4,Estudiantes L.P.,Fase previa,C,962042962
1,Flamengo,Brasil,D,962042962
2,Independiente del Valle,Ecuador,D,962042962
3,Sporting Cristal,Perú,D,962042962
4,Talleres,Argentina,D,962042962
1,Boca Juniors,Argentina,E,962042962
2,Universidad Católica,Chile,E,962042962
3,Caracas,Venezuela,E,962042962
4,América M.G.,Fase previa,E,962042962
1,Atlético Mineiro,Brasil,F,962042962
2,Cerro Porteño,Paraguay,F,962042962
3,Deportes Tolima,Colombia,F,962042962
4,The Strongest,Fase previa,F,962042962
1,River Plate,Argentina,G,962042962
2,Emelec,Ecuador,G,962042962
3,Bragantino,Brasil,G,962042962
4,Always Ready,Bolivia,G,962042962
1,Peñarol,Uruguay,H,962042962
2,Libertad,Paraguay,H,962042962
3,Colón,Argentina,H,962042962
4,Fortaleza,Brasil,H,962042962
