Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4822087186
2,Colo Colo,Chile,A,4822087186
3,Alianza Lima,Perú,A,4822087186
4,Always Ready,Bolivia,A,4822087186
1,River Plate,Argentina,B,4822087186
2,Corinthians,Brasil,B,4822087186
3,Sporting Cristal,Perú,B,4822087186
4,América M.G.,Fase previa,B,4822087186
1,Atlético Mineiro,Brasil,C,4822087186
2,Cerro Porteño,Paraguay,C,4822087186
3,Deportes Tolima,Colombia,C,4822087186
4,Estudiantes L.P.,Fase previa,C,4822087186
1,Boca Juniors,Argentina,D,4822087186
2,Independiente del Valle,Ecuador,D,4822087186
3,Deportivo Cali,Colombia,D,4822087186
4,Independiente Petrolero,Bolivia,D,4822087186
1,Athletico Paranaense,Brasil,E,4822087186
2,Vélez,Argentina,E,4822087186
3,Caracas,Venezuela,E,4822087186
4,Olimpia,Fase previa,E,4822087186
1,Peñarol,Uruguay,F,4822087186
2,Universidad Católica,Chile,F,4822087186
3,Colón,Argentina,F,4822087186
4,Fortaleza,Brasil,F,4822087186
1,Nacional,Uruguay,G,4822087186
2,Emelec,Ecuador,G,4822087186
3,Bragantino,Brasil,G,4822087186
4,Talleres,Argentina,G,4822087186
1,Flamengo,Brasil,H,4822087186
2,Libertad,Paraguay,H,4822087186
3,Deportivo Táchira,Venezuela,H,4822087186
4,The Strongest,Fase previa,H,4822087186
