Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6710453572
2,Cerro Porteño,Paraguay,A,6710453572
3,Deportes Tolima,Colombia,A,6710453572
4,Estudiantes L.P.,Fase previa,A,6710453572
1,River Plate,Argentina,B,6710453572
2,Emelec,Ecuador,B,6710453572
3,Alianza Lima,Perú,B,6710453572
4,Fortaleza,Brasil,B,6710453572
1,Athletico Paranaense,Brasil,C,6710453572
2,Universidad Católica,Chile,C,6710453572
3,Colón,Argentina,C,6710453572
4,América M.G.,Fase previa,C,6710453572
1,Nacional,Uruguay,D,6710453572
2,Libertad,Paraguay,D,6710453572
3,Caracas,Venezuela,D,6710453572
4,Talleres,Argentina,D,6710453572
1,Boca Juniors,Argentina,E,6710453572
2,Colo Colo,Chile,E,6710453572
3,Bragantino,Brasil,E,6710453572
4,Always Ready,Bolivia,E,6710453572
1,Atlético Mineiro,Brasil,F,6710453572
2,Vélez,Argentina,F,6710453572
3,Deportivo Cali,Colombia,F,6710453572
4,Independiente Petrolero,Bolivia,F,6710453572
1,Flamengo,Brasil,G,6710453572
2,Independiente del Valle,Ecuador,G,6710453572
3,Deportivo Táchira,Venezuela,G,6710453572
4,Olimpia,Fase previa,G,6710453572
1,Peñarol,Uruguay,H,6710453572
2,Corinthians,Brasil,H,6710453572
3,Sporting Cristal,Perú,H,6710453572
4,The Strongest,Fase previa,H,6710453572
