Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,393354696
2,Cerro Porteño,Paraguay,A,393354696
3,Caracas,Venezuela,A,393354696
4,Olimpia,Fase previa,A,393354696
1,Peñarol,Uruguay,B,393354696
2,Universidad Católica,Chile,B,393354696
3,Bragantino,Brasil,B,393354696
4,América M.G.,Fase previa,B,393354696
1,River Plate,Argentina,C,393354696
2,Independiente del Valle,Ecuador,C,393354696
3,Sporting Cristal,Perú,C,393354696
4,Independiente Petrolero,Bolivia,C,393354696
1,Boca Juniors,Argentina,D,393354696
2,Corinthians,Brasil,D,393354696
3,Deportivo Cali,Colombia,D,393354696
4,Estudiantes L.P.,Fase previa,D,393354696
1,Atlético Mineiro,Brasil,E,393354696
2,Emelec,Ecuador,E,393354696
3,Colón,Argentina,E,393354696
4,The Strongest,Fase previa,E,393354696
1,Flamengo,Brasil,F,393354696
2,Libertad,Paraguay,F,393354696
3,Alianza Lima,Perú,F,393354696
4,Talleres,Argentina,F,393354696
1,Athletico Paranaense,Brasil,G,393354696
2,Vélez,Argentina,G,393354696
3,Deportes Tolima,Colombia,G,393354696
4,Always Ready,Bolivia,G,393354696
1,Nacional,Uruguay,H,393354696
2,Colo Colo,Chile,H,393354696
3,Deportivo Táchira,Venezuela,H,393354696
4,Fortaleza,Brasil,H,393354696
