Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6117263414
2,Libertad,Paraguay,A,6117263414
3,Colón,Argentina,A,6117263414
4,América M.G.,Fase previa,A,6117263414
1,Athletico Paranaense,Brasil,B,6117263414
2,Emelec,Ecuador,B,6117263414
3,Caracas,Venezuela,B,6117263414
4,Talleres,Argentina,B,6117263414
1,Atlético Mineiro,Brasil,C,6117263414
2,Independiente del Valle,Ecuador,C,6117263414
3,Deportivo Táchira,Venezuela,C,6117263414
4,The Strongest,Fase previa,C,6117263414
1,River Plate,Argentina,D,6117263414
2,Cerro Porteño,Paraguay,D,6117263414
3,Bragantino,Brasil,D,6117263414
4,Always Ready,Bolivia,D,6117263414
1,Nacional,Uruguay,E,6117263414
2,Colo Colo,Chile,E,6117263414
3,Sporting Cristal,Perú,E,6117263414
4,Olimpia,Fase previa,E,6117263414
1,Peñarol,Uruguay,F,6117263414
2,Universidad Católica,Chile,F,6117263414
3,Alianza Lima,Perú,F,6117263414
4,Fortaleza,Brasil,F,6117263414
1,Flamengo,Brasil,G,6117263414
2,Vélez,Argentina,G,6117263414
3,Deportivo Cali,Colombia,G,6117263414
4,Independiente Petrolero,Bolivia,G,6117263414
1,Boca Juniors,Argentina,H,6117263414
2,Corinthians,Brasil,H,6117263414
3,Deportes Tolima,Colombia,H,6117263414
4,Estudiantes L.P.,Fase previa,H,6117263414
