Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4123904878
2,Independiente del Valle,Ecuador,A,4123904878
3,Alianza Lima,Perú,A,4123904878
4,Always Ready,Bolivia,A,4123904878
1,Boca Juniors,Argentina,B,4123904878
2,Colo Colo,Chile,B,4123904878
3,Deportivo Cali,Colombia,B,4123904878
4,The Strongest,Fase previa,B,4123904878
1,Nacional,Uruguay,C,4123904878
2,Cerro Porteño,Paraguay,C,4123904878
3,Bragantino,Brasil,C,4123904878
4,Independiente Petrolero,Bolivia,C,4123904878
1,River Plate,Argentina,D,4123904878
2,Emelec,Ecuador,D,4123904878
3,Deportes Tolima,Colombia,D,4123904878
4,Fortaleza,Brasil,D,4123904878
1,Athletico Paranaense,Brasil,E,4123904878
2,Libertad,Paraguay,E,4123904878
3,Caracas,Venezuela,E,4123904878
4,Talleres,Argentina,E,4123904878
1,Atlético Mineiro,Brasil,F,4123904878
2,Vélez,Argentina,F,4123904878
3,Deportivo Táchira,Venezuela,F,4123904878
4,Olimpia,Fase previa,F,4123904878
1,Flamengo,Brasil,G,4123904878
2,Universidad Católica,Chile,G,4123904878
3,Sporting Cristal,Perú,G,4123904878
4,América M.G.,Fase previa,G,4123904878
1,Peñarol,Uruguay,H,4123904878
2,Corinthians,Brasil,H,4123904878
3,Colón,Argentina,H,4123904878
4,Estudiantes L.P.,Fase previa,H,4123904878
