Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4346847559
2,Independiente del Valle,Ecuador,A,4346847559
3,Deportivo Cali,Colombia,A,4346847559
4,Estudiantes L.P.,Fase previa,A,4346847559
1,Nacional,Uruguay,B,4346847559
2,Corinthians,Brasil,B,4346847559
3,Deportes Tolima,Colombia,B,4346847559
4,Olimpia,Fase previa,B,4346847559
1,Atlético Mineiro,Brasil,C,4346847559
2,Emelec,Ecuador,C,4346847559
3,Alianza Lima,Perú,C,4346847559
4,Independiente Petrolero,Bolivia,C,4346847559
1,Flamengo,Brasil,D,4346847559
2,Libertad,Paraguay,D,4346847559
3,Deportivo Táchira,Venezuela,D,4346847559
4,Talleres,Argentina,D,4346847559
1,Boca Juniors,Argentina,E,4346847559
2,Cerro Porteño,Paraguay,E,4346847559
3,Bragantino,Brasil,E,4346847559
4,América M.G.,Fase previa,E,4346847559
1,Athletico Paranaense,Brasil,F,4346847559
2,Vélez,Argentina,F,4346847559
3,Caracas,Venezuela,F,4346847559
4,The Strongest,Fase previa,F,4346847559
1,River Plate,Argentina,G,4346847559
2,Universidad Católica,Chile,G,4346847559
3,Sporting Cristal,Perú,G,4346847559
4,Fortaleza,Brasil,G,4346847559
1,Peñarol,Uruguay,H,4346847559
2,Colo Colo,Chile,H,4346847559
3,Colón,Argentina,H,4346847559
4,Always Ready,Bolivia,H,4346847559
