Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6600416277
2,Colo Colo,Chile,A,6600416277
3,Caracas,Venezuela,A,6600416277
4,Estudiantes L.P.,Fase previa,A,6600416277
1,Peñarol,Uruguay,B,6600416277
2,Independiente del Valle,Ecuador,B,6600416277
3,Alianza Lima,Perú,B,6600416277
4,Fortaleza,Brasil,B,6600416277
1,Flamengo,Brasil,C,6600416277
2,Emelec,Ecuador,C,6600416277
3,Deportes Tolima,Colombia,C,6600416277
4,América M.G.,Fase previa,C,6600416277
1,Boca Juniors,Argentina,D,6600416277
2,Libertad,Paraguay,D,6600416277
3,Deportivo Cali,Colombia,D,6600416277
4,The Strongest,Fase previa,D,6600416277
1,Atlético Mineiro,Brasil,E,6600416277
2,Universidad Católica,Chile,E,6600416277
3,Colón,Argentina,E,6600416277
4,Always Ready,Bolivia,E,6600416277
1,River Plate,Argentina,F,6600416277
2,Cerro Porteño,Paraguay,F,6600416277
3,Bragantino,Brasil,F,6600416277
4,Independiente Petrolero,Bolivia,F,6600416277
1,Athletico Paranaense,Brasil,G,6600416277
2,Vélez,Argentina,G,6600416277
3,Sporting Cristal,Perú,G,6600416277
4,Olimpia,Fase previa,G,6600416277
1,Nacional,Uruguay,H,6600416277
2,Corinthians,Brasil,H,6600416277
3,Deportivo Táchira,Venezuela,H,6600416277
4,Talleres,Argentina,H,6600416277
