Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1565678150
2,Independiente del Valle,Ecuador,A,1565678150
3,Colón,Argentina,A,1565678150
4,Independiente Petrolero,Bolivia,A,1565678150
1,Boca Juniors,Argentina,B,1565678150
2,Libertad,Paraguay,B,1565678150
3,Deportivo Táchira,Venezuela,B,1565678150
4,Estudiantes L.P.,Fase previa,B,1565678150
1,Peñarol,Uruguay,C,1565678150
2,Corinthians,Brasil,C,1565678150
3,Alianza Lima,Perú,C,1565678150
4,The Strongest,Fase previa,C,1565678150
1,Nacional,Uruguay,D,1565678150
2,Universidad Católica,Chile,D,1565678150
3,Bragantino,Brasil,D,1565678150
4,Talleres,Argentina,D,1565678150
1,River Plate,Argentina,E,1565678150
2,Colo Colo,Chile,E,1565678150
3,Sporting Cristal,Perú,E,1565678150
4,Fortaleza,Brasil,E,1565678150
1,Atlético Mineiro,Brasil,F,1565678150
2,Vélez,Argentina,F,1565678150
3,Deportes Tolima,Colombia,F,1565678150
4,Always Ready,Bolivia,F,1565678150
1,Flamengo,Brasil,G,1565678150
2,Emelec,Ecuador,G,1565678150
3,Deportivo Cali,Colombia,G,1565678150
4,América M.G.,Fase previa,G,1565678150
1,Athletico Paranaense,Brasil,H,1565678150
2,Cerro Porteño,Paraguay,H,1565678150
3,Caracas,Venezuela,H,1565678150
4,Olimpia,Fase previa,H,1565678150
