Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2013183905
2,Vélez,Argentina,A,2013183905
3,Deportes Tolima,Colombia,A,2013183905
4,Olimpia,Fase previa,A,2013183905
1,Nacional,Uruguay,B,2013183905
2,Colo Colo,Chile,B,2013183905
3,Deportivo Táchira,Venezuela,B,2013183905
4,The Strongest,Fase previa,B,2013183905
1,Atlético Mineiro,Brasil,C,2013183905
2,Independiente del Valle,Ecuador,C,2013183905
3,Caracas,Venezuela,C,2013183905
4,Estudiantes L.P.,Fase previa,C,2013183905
1,Peñarol,Uruguay,D,2013183905
2,Cerro Porteño,Paraguay,D,2013183905
3,Deportivo Cali,Colombia,D,2013183905
4,Fortaleza,Brasil,D,2013183905
1,Athletico Paranaense,Brasil,E,2013183905
2,Libertad,Paraguay,E,2013183905
3,Sporting Cristal,Perú,E,2013183905
4,Talleres,Argentina,E,2013183905
1,Flamengo,Brasil,F,2013183905
2,Universidad Católica,Chile,F,2013183905
3,Colón,Argentina,F,2013183905
4,América M.G.,Fase previa,F,2013183905
1,Boca Juniors,Argentina,G,2013183905
2,Corinthians,Brasil,G,2013183905
3,Alianza Lima,Perú,G,2013183905
4,Always Ready,Bolivia,G,2013183905
1,River Plate,Argentina,H,2013183905
2,Emelec,Ecuador,H,2013183905
3,Bragantino,Brasil,H,2013183905
4,Independiente Petrolero,Bolivia,H,2013183905
