Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8956268295
2,Vélez,Argentina,A,8956268295
3,Deportivo Cali,Colombia,A,8956268295
4,Olimpia,Fase previa,A,8956268295
1,Nacional,Uruguay,B,8956268295
2,Colo Colo,Chile,B,8956268295
3,Deportivo Táchira,Venezuela,B,8956268295
4,Always Ready,Bolivia,B,8956268295
1,Atlético Mineiro,Brasil,C,8956268295
2,Independiente del Valle,Ecuador,C,8956268295
3,Deportes Tolima,Colombia,C,8956268295
4,The Strongest,Fase previa,C,8956268295
1,Athletico Paranaense,Brasil,D,8956268295
2,Libertad,Paraguay,D,8956268295
3,Sporting Cristal,Perú,D,8956268295
4,Independiente Petrolero,Bolivia,D,8956268295
1,Flamengo,Brasil,E,8956268295
2,Universidad Católica,Chile,E,8956268295
3,Alianza Lima,Perú,E,8956268295
4,Talleres,Argentina,E,8956268295
1,River Plate,Argentina,F,8956268295
2,Cerro Porteño,Paraguay,F,8956268295
3,Bragantino,Brasil,F,8956268295
4,Estudiantes L.P.,Fase previa,F,8956268295
1,Boca Juniors,Argentina,G,8956268295
2,Corinthians,Brasil,G,8956268295
3,Caracas,Venezuela,G,8956268295
4,América M.G.,Fase previa,G,8956268295
1,Peñarol,Uruguay,H,8956268295
2,Emelec,Ecuador,H,8956268295
3,Colón,Argentina,H,8956268295
4,Fortaleza,Brasil,H,8956268295
