Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,303904733
2,Libertad,Paraguay,A,303904733
3,Sporting Cristal,Perú,A,303904733
4,Independiente Petrolero,Bolivia,A,303904733
1,Athletico Paranaense,Brasil,B,303904733
2,Colo Colo,Chile,B,303904733
3,Colón,Argentina,B,303904733
4,The Strongest,Fase previa,B,303904733
1,Peñarol,Uruguay,C,303904733
2,Corinthians,Brasil,C,303904733
3,Caracas,Venezuela,C,303904733
4,Talleres,Argentina,C,303904733
1,Atlético Mineiro,Brasil,D,303904733
2,Vélez,Argentina,D,303904733
3,Alianza Lima,Perú,D,303904733
4,Estudiantes L.P.,Fase previa,D,303904733
1,Flamengo,Brasil,E,303904733
2,Emelec,Ecuador,E,303904733
3,Deportes Tolima,Colombia,E,303904733
4,Olimpia,Fase previa,E,303904733
1,Boca Juniors,Argentina,F,303904733
2,Cerro Porteño,Paraguay,F,303904733
3,Deportivo Cali,Colombia,F,303904733
4,Fortaleza,Brasil,F,303904733
1,Nacional,Uruguay,G,303904733
2,Universidad Católica,Chile,G,303904733
3,Deportivo Táchira,Venezuela,G,303904733
4,Always Ready,Bolivia,G,303904733
1,River Plate,Argentina,H,303904733
2,Independiente del Valle,Ecuador,H,303904733
3,Bragantino,Brasil,H,303904733
4,América M.G.,Fase previa,H,303904733
