Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9823863732
2,Universidad Católica,Chile,A,9823863732
3,Colón,Argentina,A,9823863732
4,Olimpia,Fase previa,A,9823863732
1,Athletico Paranaense,Brasil,B,9823863732
2,Vélez,Argentina,B,9823863732
3,Deportes Tolima,Colombia,B,9823863732
4,América M.G.,Fase previa,B,9823863732
1,Boca Juniors,Argentina,C,9823863732
2,Emelec,Ecuador,C,9823863732
3,Deportivo Táchira,Venezuela,C,9823863732
4,The Strongest,Fase previa,C,9823863732
1,Flamengo,Brasil,D,9823863732
2,Colo Colo,Chile,D,9823863732
3,Sporting Cristal,Perú,D,9823863732
4,Always Ready,Bolivia,D,9823863732
1,River Plate,Argentina,E,9823863732
2,Cerro Porteño,Paraguay,E,9823863732
3,Alianza Lima,Perú,E,9823863732
4,Fortaleza,Brasil,E,9823863732
1,Peñarol,Uruguay,F,9823863732
2,Independiente del Valle,Ecuador,F,9823863732
3,Bragantino,Brasil,F,9823863732
4,Estudiantes L.P.,Fase previa,F,9823863732
1,Atlético Mineiro,Brasil,G,9823863732
2,Libertad,Paraguay,G,9823863732
3,Deportivo Cali,Colombia,G,9823863732
4,Independiente Petrolero,Bolivia,G,9823863732
1,Nacional,Uruguay,H,9823863732
2,Corinthians,Brasil,H,9823863732
3,Caracas,Venezuela,H,9823863732
4,Talleres,Argentina,H,9823863732
