Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1584741327
2,Cerro Porteño,Paraguay,A,1584741327
3,Colón,Argentina,A,1584741327
4,Independiente Petrolero,Bolivia,A,1584741327
1,Peñarol,Uruguay,B,1584741327
2,Corinthians,Brasil,B,1584741327
3,Deportes Tolima,Colombia,B,1584741327
4,Always Ready,Bolivia,B,1584741327
1,River Plate,Argentina,C,1584741327
2,Universidad Católica,Chile,C,1584741327
3,Bragantino,Brasil,C,1584741327
4,América M.G.,Fase previa,C,1584741327
1,Boca Juniors,Argentina,D,1584741327
2,Libertad,Paraguay,D,1584741327
3,Alianza Lima,Perú,D,1584741327
4,Fortaleza,Brasil,D,1584741327
1,Nacional,Uruguay,E,1584741327
2,Vélez,Argentina,E,1584741327
3,Sporting Cristal,Perú,E,1584741327
4,Estudiantes L.P.,Fase previa,E,1584741327
1,Flamengo,Brasil,F,1584741327
2,Colo Colo,Chile,F,1584741327
3,Caracas,Venezuela,F,1584741327
4,Talleres,Argentina,F,1584741327
1,Atlético Mineiro,Brasil,G,1584741327
2,Emelec,Ecuador,G,1584741327
3,Deportivo Táchira,Venezuela,G,1584741327
4,The Strongest,Fase previa,G,1584741327
1,Athletico Paranaense,Brasil,H,1584741327
2,Independiente del Valle,Ecuador,H,1584741327
3,Deportivo Cali,Colombia,H,1584741327
4,Olimpia,Fase previa,H,1584741327
