Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6680355819
2,Cerro Porteño,Paraguay,A,6680355819
3,Colón,Argentina,A,6680355819
4,Independiente Petrolero,Bolivia,A,6680355819
1,Flamengo,Brasil,B,6680355819
2,Libertad,Paraguay,B,6680355819
3,Caracas,Venezuela,B,6680355819
4,Olimpia,Fase previa,B,6680355819
1,Athletico Paranaense,Brasil,C,6680355819
2,Independiente del Valle,Ecuador,C,6680355819
3,Deportivo Cali,Colombia,C,6680355819
4,Estudiantes L.P.,Fase previa,C,6680355819
1,River Plate,Argentina,D,6680355819
2,Colo Colo,Chile,D,6680355819
3,Sporting Cristal,Perú,D,6680355819
4,Fortaleza,Brasil,D,6680355819
1,Peñarol,Uruguay,E,6680355819
2,Vélez,Argentina,E,6680355819
3,Deportes Tolima,Colombia,E,6680355819
4,América M.G.,Fase previa,E,6680355819
1,Nacional,Uruguay,F,6680355819
2,Corinthians,Brasil,F,6680355819
3,Deportivo Táchira,Venezuela,F,6680355819
4,Talleres,Argentina,F,6680355819
1,Boca Juniors,Argentina,G,6680355819
2,Universidad Católica,Chile,G,6680355819
3,Bragantino,Brasil,G,6680355819
4,The Strongest,Fase previa,G,6680355819
1,Atlético Mineiro,Brasil,H,6680355819
2,Emelec,Ecuador,H,6680355819
3,Alianza Lima,Perú,H,6680355819
4,Always Ready,Bolivia,H,6680355819
