Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,949406410
2,Independiente del Valle,Ecuador,A,949406410
3,Sporting Cristal,Perú,A,949406410
4,Estudiantes L.P.,Fase previa,A,949406410
1,Peñarol,Uruguay,B,949406410
2,Corinthians,Brasil,B,949406410
3,Alianza Lima,Perú,B,949406410
4,Talleres,Argentina,B,949406410
1,Nacional,Uruguay,C,949406410
2,Vélez,Argentina,C,949406410
3,Bragantino,Brasil,C,949406410
4,Olimpia,Fase previa,C,949406410
1,Boca Juniors,Argentina,D,949406410
2,Universidad Católica,Chile,D,949406410
3,Deportes Tolima,Colombia,D,949406410
4,The Strongest,Fase previa,D,949406410
1,River Plate,Argentina,E,949406410
2,Libertad,Paraguay,E,949406410
3,Caracas,Venezuela,E,949406410
4,Fortaleza,Brasil,E,949406410
1,Athletico Paranaense,Brasil,F,949406410
2,Cerro Porteño,Paraguay,F,949406410
3,Colón,Argentina,F,949406410
4,Independiente Petrolero,Bolivia,F,949406410
1,Flamengo,Brasil,G,949406410
2,Colo Colo,Chile,G,949406410
3,Deportivo Cali,Colombia,G,949406410
4,Always Ready,Bolivia,G,949406410
1,Atlético Mineiro,Brasil,H,949406410
2,Emelec,Ecuador,H,949406410
3,Deportivo Táchira,Venezuela,H,949406410
4,América M.G.,Fase previa,H,949406410
