Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1860495995
2,Vélez,Argentina,A,1860495995
3,Deportivo Táchira,Venezuela,A,1860495995
4,Independiente Petrolero,Bolivia,A,1860495995
1,Flamengo,Brasil,B,1860495995
2,Cerro Porteño,Paraguay,B,1860495995
3,Colón,Argentina,B,1860495995
4,América M.G.,Fase previa,B,1860495995
1,Boca Juniors,Argentina,C,1860495995
2,Independiente del Valle,Ecuador,C,1860495995
3,Deportivo Cali,Colombia,C,1860495995
4,Always Ready,Bolivia,C,1860495995
1,Atlético Mineiro,Brasil,D,1860495995
2,Colo Colo,Chile,D,1860495995
3,Alianza Lima,Perú,D,1860495995
4,Olimpia,Fase previa,D,1860495995
1,Nacional,Uruguay,E,1860495995
2,Emelec,Ecuador,E,1860495995
3,Bragantino,Brasil,E,1860495995
4,Talleres,Argentina,E,1860495995
1,Athletico Paranaense,Brasil,F,1860495995
2,Universidad Católica,Chile,F,1860495995
3,Deportes Tolima,Colombia,F,1860495995
4,The Strongest,Fase previa,F,1860495995
1,Peñarol,Uruguay,G,1860495995
2,Corinthians,Brasil,G,1860495995
3,Caracas,Venezuela,G,1860495995
4,Estudiantes L.P.,Fase previa,G,1860495995
1,River Plate,Argentina,H,1860495995
2,Libertad,Paraguay,H,1860495995
3,Sporting Cristal,Perú,H,1860495995
4,Fortaleza,Brasil,H,1860495995
