Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7183613402
2,Vélez,Argentina,A,7183613402
3,Deportivo Cali,Colombia,A,7183613402
4,Always Ready,Bolivia,A,7183613402
1,Flamengo,Brasil,B,7183613402
2,Emelec,Ecuador,B,7183613402
3,Sporting Cristal,Perú,B,7183613402
4,The Strongest,Fase previa,B,7183613402
1,River Plate,Argentina,C,7183613402
2,Corinthians,Brasil,C,7183613402
3,Caracas,Venezuela,C,7183613402
4,América M.G.,Fase previa,C,7183613402
1,Nacional,Uruguay,D,7183613402
2,Libertad,Paraguay,D,7183613402
3,Alianza Lima,Perú,D,7183613402
4,Fortaleza,Brasil,D,7183613402
1,Atlético Mineiro,Brasil,E,7183613402
2,Universidad Católica,Chile,E,7183613402
3,Colón,Argentina,E,7183613402
4,Estudiantes L.P.,Fase previa,E,7183613402
1,Peñarol,Uruguay,F,7183613402
2,Independiente del Valle,Ecuador,F,7183613402
3,Deportivo Táchira,Venezuela,F,7183613402
4,Talleres,Argentina,F,7183613402
1,Boca Juniors,Argentina,G,7183613402
2,Colo Colo,Chile,G,7183613402
3,Bragantino,Brasil,G,7183613402
4,Olimpia,Fase previa,G,7183613402
1,Athletico Paranaense,Brasil,H,7183613402
2,Cerro Porteño,Paraguay,H,7183613402
3,Deportes Tolima,Colombia,H,7183613402
4,Independiente Petrolero,Bolivia,H,7183613402
