Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6949134038
2,Cerro Porteño,Paraguay,A,6949134038
3,Caracas,Venezuela,A,6949134038
4,Independiente Petrolero,Bolivia,A,6949134038
1,Atlético Mineiro,Brasil,B,6949134038
2,Universidad Católica,Chile,B,6949134038
3,Colón,Argentina,B,6949134038
4,América M.G.,Fase previa,B,6949134038
1,River Plate,Argentina,C,6949134038
2,Corinthians,Brasil,C,6949134038
3,Deportivo Cali,Colombia,C,6949134038
4,Olimpia,Fase previa,C,6949134038
1,Boca Juniors,Argentina,D,6949134038
2,Libertad,Paraguay,D,6949134038
3,Deportes Tolima,Colombia,D,6949134038
4,Always Ready,Bolivia,D,6949134038
1,Flamengo,Brasil,E,6949134038
2,Emelec,Ecuador,E,6949134038
3,Sporting Cristal,Perú,E,6949134038
4,Talleres,Argentina,E,6949134038
1,Athletico Paranaense,Brasil,F,6949134038
2,Vélez,Argentina,F,6949134038
3,Deportivo Táchira,Venezuela,F,6949134038
4,The Strongest,Fase previa,F,6949134038
1,Nacional,Uruguay,G,6949134038
2,Independiente del Valle,Ecuador,G,6949134038
3,Bragantino,Brasil,G,6949134038
4,Estudiantes L.P.,Fase previa,G,6949134038
1,Peñarol,Uruguay,H,6949134038
2,Colo Colo,Chile,H,6949134038
3,Alianza Lima,Perú,H,6949134038
4,Fortaleza,Brasil,H,6949134038
