Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7664589287
2,Universidad Católica,Chile,A,7664589287
3,Colón,Argentina,A,7664589287
4,Olimpia,Fase previa,A,7664589287
1,Boca Juniors,Argentina,B,7664589287
2,Colo Colo,Chile,B,7664589287
3,Deportes Tolima,Colombia,B,7664589287
4,Fortaleza,Brasil,B,7664589287
1,Flamengo,Brasil,C,7664589287
2,Vélez,Argentina,C,7664589287
3,Deportivo Táchira,Venezuela,C,7664589287
4,Always Ready,Bolivia,C,7664589287
1,Peñarol,Uruguay,D,7664589287
2,Libertad,Paraguay,D,7664589287
3,Deportivo Cali,Colombia,D,7664589287
4,Talleres,Argentina,D,7664589287
1,Atlético Mineiro,Brasil,E,7664589287
2,Emelec,Ecuador,E,7664589287
3,Caracas,Venezuela,E,7664589287
4,The Strongest,Fase previa,E,7664589287
1,Nacional,Uruguay,F,7664589287
2,Cerro Porteño,Paraguay,F,7664589287
3,Bragantino,Brasil,F,7664589287
4,América M.G.,Fase previa,F,7664589287
1,River Plate,Argentina,G,7664589287
2,Corinthians,Brasil,G,7664589287
3,Sporting Cristal,Perú,G,7664589287
4,Independiente Petrolero,Bolivia,G,7664589287
1,Athletico Paranaense,Brasil,H,7664589287
2,Independiente del Valle,Ecuador,H,7664589287
3,Alianza Lima,Perú,H,7664589287
4,Estudiantes L.P.,Fase previa,H,7664589287
