Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7140102218
2,Libertad,Paraguay,A,7140102218
3,Deportivo Táchira,Venezuela,A,7140102218
4,Talleres,Argentina,A,7140102218
1,Nacional,Uruguay,B,7140102218
2,Independiente del Valle,Ecuador,B,7140102218
3,Alianza Lima,Perú,B,7140102218
4,Fortaleza,Brasil,B,7140102218
1,Atlético Mineiro,Brasil,C,7140102218
2,Colo Colo,Chile,C,7140102218
3,Deportivo Cali,Colombia,C,7140102218
4,Independiente Petrolero,Bolivia,C,7140102218
1,Flamengo,Brasil,D,7140102218
2,Emelec,Ecuador,D,7140102218
3,Caracas,Venezuela,D,7140102218
4,Olimpia,Fase previa,D,7140102218
1,Peñarol,Uruguay,E,7140102218
2,Corinthians,Brasil,E,7140102218
3,Colón,Argentina,E,7140102218
4,América M.G.,Fase previa,E,7140102218
1,Athletico Paranaense,Brasil,F,7140102218
2,Vélez,Argentina,F,7140102218
3,Deportes Tolima,Colombia,F,7140102218
4,The Strongest,Fase previa,F,7140102218
1,Boca Juniors,Argentina,G,7140102218
2,Cerro Porteño,Paraguay,G,7140102218
3,Bragantino,Brasil,G,7140102218
4,Always Ready,Bolivia,G,7140102218
1,River Plate,Argentina,H,7140102218
2,Universidad Católica,Chile,H,7140102218
3,Sporting Cristal,Perú,H,7140102218
4,Estudiantes L.P.,Fase previa,H,7140102218
