Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9528655848
2,Colo Colo,Chile,A,9528655848
3,Deportivo Táchira,Venezuela,A,9528655848
4,Talleres,Argentina,A,9528655848
1,Flamengo,Brasil,B,9528655848
2,Cerro Porteño,Paraguay,B,9528655848
3,Deportes Tolima,Colombia,B,9528655848
4,Olimpia,Fase previa,B,9528655848
1,Nacional,Uruguay,C,9528655848
2,Universidad Católica,Chile,C,9528655848
3,Colón,Argentina,C,9528655848
4,Fortaleza,Brasil,C,9528655848
1,River Plate,Argentina,D,9528655848
2,Emelec,Ecuador,D,9528655848
3,Bragantino,Brasil,D,9528655848
4,Independiente Petrolero,Bolivia,D,9528655848
1,Atlético Mineiro,Brasil,E,9528655848
2,Vélez,Argentina,E,9528655848
3,Sporting Cristal,Perú,E,9528655848
4,Estudiantes L.P.,Fase previa,E,9528655848
1,Boca Juniors,Argentina,F,9528655848
2,Corinthians,Brasil,F,9528655848
3,Caracas,Venezuela,F,9528655848
4,Always Ready,Bolivia,F,9528655848
1,Peñarol,Uruguay,G,9528655848
2,Libertad,Paraguay,G,9528655848
3,Alianza Lima,Perú,G,9528655848
4,América M.G.,Fase previa,G,9528655848
1,Athletico Paranaense,Brasil,H,9528655848
2,Independiente del Valle,Ecuador,H,9528655848
3,Deportivo Cali,Colombia,H,9528655848
4,The Strongest,Fase previa,H,9528655848
