Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4182772001
2,Libertad,Paraguay,A,4182772001
3,Deportes Tolima,Colombia,A,4182772001
4,Independiente Petrolero,Bolivia,A,4182772001
1,Boca Juniors,Argentina,B,4182772001
2,Corinthians,Brasil,B,4182772001
3,Caracas,Venezuela,B,4182772001
4,The Strongest,Fase previa,B,4182772001
1,River Plate,Argentina,C,4182772001
2,Independiente del Valle,Ecuador,C,4182772001
3,Bragantino,Brasil,C,4182772001
4,Always Ready,Bolivia,C,4182772001
1,Athletico Paranaense,Brasil,D,4182772001
2,Universidad Católica,Chile,D,4182772001
3,Deportivo Cali,Colombia,D,4182772001
4,América M.G.,Fase previa,D,4182772001
1,Peñarol,Uruguay,E,4182772001
2,Cerro Porteño,Paraguay,E,4182772001
3,Alianza Lima,Perú,E,4182772001
4,Fortaleza,Brasil,E,4182772001
1,Atlético Mineiro,Brasil,F,4182772001
2,Emelec,Ecuador,F,4182772001
3,Sporting Cristal,Perú,F,4182772001
4,Talleres,Argentina,F,4182772001
1,Flamengo,Brasil,G,4182772001
2,Vélez,Argentina,G,4182772001
3,Deportivo Táchira,Venezuela,G,4182772001
4,Estudiantes L.P.,Fase previa,G,4182772001
1,Nacional,Uruguay,H,4182772001
2,Colo Colo,Chile,H,4182772001
3,Colón,Argentina,H,4182772001
4,Olimpia,Fase previa,H,4182772001
