Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2775168712
2,Libertad,Paraguay,A,2775168712
3,Deportivo Táchira,Venezuela,A,2775168712
4,Olimpia,Fase previa,A,2775168712
1,Atlético Mineiro,Brasil,B,2775168712
2,Vélez,Argentina,B,2775168712
3,Sporting Cristal,Perú,B,2775168712
4,Estudiantes L.P.,Fase previa,B,2775168712
1,River Plate,Argentina,C,2775168712
2,Corinthians,Brasil,C,2775168712
3,Caracas,Venezuela,C,2775168712
4,Always Ready,Bolivia,C,2775168712
1,Nacional,Uruguay,D,2775168712
2,Cerro Porteño,Paraguay,D,2775168712
3,Deportes Tolima,Colombia,D,2775168712
4,América M.G.,Fase previa,D,2775168712
1,Peñarol,Uruguay,E,2775168712
2,Colo Colo,Chile,E,2775168712
3,Deportivo Cali,Colombia,E,2775168712
4,Fortaleza,Brasil,E,2775168712
1,Flamengo,Brasil,F,2775168712
2,Independiente del Valle,Ecuador,F,2775168712
3,Colón,Argentina,F,2775168712
4,Independiente Petrolero,Bolivia,F,2775168712
1,Boca Juniors,Argentina,G,2775168712
2,Emelec,Ecuador,G,2775168712
3,Bragantino,Brasil,G,2775168712
4,The Strongest,Fase previa,G,2775168712
1,Athletico Paranaense,Brasil,H,2775168712
2,Universidad Católica,Chile,H,2775168712
3,Alianza Lima,Perú,H,2775168712
4,Talleres,Argentina,H,2775168712
