Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1365102641
2,Emelec,Ecuador,A,1365102641
3,Deportes Tolima,Colombia,A,1365102641
4,América M.G.,Fase previa,A,1365102641
1,Boca Juniors,Argentina,B,1365102641
2,Libertad,Paraguay,B,1365102641
3,Caracas,Venezuela,B,1365102641
4,Always Ready,Bolivia,B,1365102641
1,Atlético Mineiro,Brasil,C,1365102641
2,Independiente del Valle,Ecuador,C,1365102641
3,Deportivo Cali,Colombia,C,1365102641
4,Independiente Petrolero,Bolivia,C,1365102641
1,Nacional,Uruguay,D,1365102641
2,Corinthians,Brasil,D,1365102641
3,Sporting Cristal,Perú,D,1365102641
4,Olimpia,Fase previa,D,1365102641
1,Flamengo,Brasil,E,1365102641
2,Cerro Porteño,Paraguay,E,1365102641
3,Alianza Lima,Perú,E,1365102641
4,Talleres,Argentina,E,1365102641
1,River Plate,Argentina,F,1365102641
2,Colo Colo,Chile,F,1365102641
3,Bragantino,Brasil,F,1365102641
4,The Strongest,Fase previa,F,1365102641
1,Athletico Paranaense,Brasil,G,1365102641
2,Universidad Católica,Chile,G,1365102641
3,Colón,Argentina,G,1365102641
4,Estudiantes L.P.,Fase previa,G,1365102641
1,Peñarol,Uruguay,H,1365102641
2,Vélez,Argentina,H,1365102641
3,Deportivo Táchira,Venezuela,H,1365102641
4,Fortaleza,Brasil,H,1365102641
