Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8803650129
2,Cerro Porteño,Paraguay,A,8803650129
3,Alianza Lima,Perú,A,8803650129
4,América M.G.,Fase previa,A,8803650129
1,River Plate,Argentina,B,8803650129
2,Independiente del Valle,Ecuador,B,8803650129
3,Deportivo Táchira,Venezuela,B,8803650129
4,Independiente Petrolero,Bolivia,B,8803650129
1,Boca Juniors,Argentina,C,8803650129
2,Emelec,Ecuador,C,8803650129
3,Caracas,Venezuela,C,8803650129
4,Fortaleza,Brasil,C,8803650129
1,Peñarol,Uruguay,D,8803650129
2,Vélez,Argentina,D,8803650129
3,Bragantino,Brasil,D,8803650129
4,Olimpia,Fase previa,D,8803650129
1,Athletico Paranaense,Brasil,E,8803650129
2,Libertad,Paraguay,E,8803650129
3,Colón,Argentina,E,8803650129
4,The Strongest,Fase previa,E,8803650129
1,Flamengo,Brasil,F,8803650129
2,Universidad Católica,Chile,F,8803650129
3,Deportes Tolima,Colombia,F,8803650129
4,Talleres,Argentina,F,8803650129
1,Atlético Mineiro,Brasil,G,8803650129
2,Colo Colo,Chile,G,8803650129
3,Sporting Cristal,Perú,G,8803650129
4,Always Ready,Bolivia,G,8803650129
1,Nacional,Uruguay,H,8803650129
2,Corinthians,Brasil,H,8803650129
3,Deportivo Cali,Colombia,H,8803650129
4,Estudiantes L.P.,Fase previa,H,8803650129
