Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7792400357
2,Vélez,Argentina,A,7792400357
3,Caracas,Venezuela,A,7792400357
4,The Strongest,Fase previa,A,7792400357
1,Nacional,Uruguay,B,7792400357
2,Emelec,Ecuador,B,7792400357
3,Colón,Argentina,B,7792400357
4,Fortaleza,Brasil,B,7792400357
1,Atlético Mineiro,Brasil,C,7792400357
2,Universidad Católica,Chile,C,7792400357
3,Alianza Lima,Perú,C,7792400357
4,Talleres,Argentina,C,7792400357
1,River Plate,Argentina,D,7792400357
2,Independiente del Valle,Ecuador,D,7792400357
3,Bragantino,Brasil,D,7792400357
4,Independiente Petrolero,Bolivia,D,7792400357
1,Boca Juniors,Argentina,E,7792400357
2,Cerro Porteño,Paraguay,E,7792400357
3,Deportivo Cali,Colombia,E,7792400357
4,Estudiantes L.P.,Fase previa,E,7792400357
1,Flamengo,Brasil,F,7792400357
2,Colo Colo,Chile,F,7792400357
3,Sporting Cristal,Perú,F,7792400357
4,América M.G.,Fase previa,F,7792400357
1,Peñarol,Uruguay,G,7792400357
2,Corinthians,Brasil,G,7792400357
3,Deportes Tolima,Colombia,G,7792400357
4,Olimpia,Fase previa,G,7792400357
1,Athletico Paranaense,Brasil,H,7792400357
2,Libertad,Paraguay,H,7792400357
3,Deportivo Táchira,Venezuela,H,7792400357
4,Always Ready,Bolivia,H,7792400357
