Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2349658727
2,Vélez,Argentina,A,2349658727
3,Alianza Lima,Perú,A,2349658727
4,América M.G.,Fase previa,A,2349658727
1,Peñarol,Uruguay,B,2349658727
2,Independiente del Valle,Ecuador,B,2349658727
3,Bragantino,Brasil,B,2349658727
4,Estudiantes L.P.,Fase previa,B,2349658727
1,Flamengo,Brasil,C,2349658727
2,Cerro Porteño,Paraguay,C,2349658727
3,Colón,Argentina,C,2349658727
4,The Strongest,Fase previa,C,2349658727
1,Boca Juniors,Argentina,D,2349658727
2,Emelec,Ecuador,D,2349658727
3,Sporting Cristal,Perú,D,2349658727
4,Always Ready,Bolivia,D,2349658727
1,Atlético Mineiro,Brasil,E,2349658727
2,Libertad,Paraguay,E,2349658727
3,Deportivo Táchira,Venezuela,E,2349658727
4,Talleres,Argentina,E,2349658727
1,Nacional,Uruguay,F,2349658727
2,Corinthians,Brasil,F,2349658727
3,Deportivo Cali,Colombia,F,2349658727
4,Independiente Petrolero,Bolivia,F,2349658727
1,Athletico Paranaense,Brasil,G,2349658727
2,Universidad Católica,Chile,G,2349658727
3,Deportes Tolima,Colombia,G,2349658727
4,Olimpia,Fase previa,G,2349658727
1,River Plate,Argentina,H,2349658727
2,Colo Colo,Chile,H,2349658727
3,Caracas,Venezuela,H,2349658727
4,Fortaleza,Brasil,H,2349658727
