Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9564762258
2,Colo Colo,Chile,A,9564762258
3,Alianza Lima,Perú,A,9564762258
4,The Strongest,Fase previa,A,9564762258
1,Peñarol,Uruguay,B,9564762258
2,Emelec,Ecuador,B,9564762258
3,Deportivo Táchira,Venezuela,B,9564762258
4,Fortaleza,Brasil,B,9564762258
1,Nacional,Uruguay,C,9564762258
2,Corinthians,Brasil,C,9564762258
3,Deportes Tolima,Colombia,C,9564762258
4,Always Ready,Bolivia,C,9564762258
1,River Plate,Argentina,D,9564762258
2,Universidad Católica,Chile,D,9564762258
3,Caracas,Venezuela,D,9564762258
4,América M.G.,Fase previa,D,9564762258
1,Atlético Mineiro,Brasil,E,9564762258
2,Vélez,Argentina,E,9564762258
3,Sporting Cristal,Perú,E,9564762258
4,Estudiantes L.P.,Fase previa,E,9564762258
1,Athletico Paranaense,Brasil,F,9564762258
2,Libertad,Paraguay,F,9564762258
3,Colón,Argentina,F,9564762258
4,Olimpia,Fase previa,F,9564762258
1,Boca Juniors,Argentina,G,9564762258
2,Independiente del Valle,Ecuador,G,9564762258
3,Bragantino,Brasil,G,9564762258
4,Independiente Petrolero,Bolivia,G,9564762258
1,Flamengo,Brasil,H,9564762258
2,Cerro Porteño,Paraguay,H,9564762258
3,Deportivo Cali,Colombia,H,9564762258
4,Talleres,Argentina,H,9564762258
