Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,553457239
2,Libertad,Paraguay,A,553457239
3,Alianza Lima,Perú,A,553457239
4,The Strongest,Fase previa,A,553457239
1,Athletico Paranaense,Brasil,B,553457239
2,Independiente del Valle,Ecuador,B,553457239
3,Colón,Argentina,B,553457239
4,Independiente Petrolero,Bolivia,B,553457239
1,Peñarol,Uruguay,C,553457239
2,Cerro Porteño,Paraguay,C,553457239
3,Deportivo Cali,Colombia,C,553457239
4,Fortaleza,Brasil,C,553457239
1,Flamengo,Brasil,D,553457239
2,Universidad Católica,Chile,D,553457239
3,Sporting Cristal,Perú,D,553457239
4,Always Ready,Bolivia,D,553457239
1,Atlético Mineiro,Brasil,E,553457239
2,Vélez,Argentina,E,553457239
3,Deportes Tolima,Colombia,E,553457239
4,Olimpia,Fase previa,E,553457239
1,Nacional,Uruguay,F,553457239
2,Colo Colo,Chile,F,553457239
3,Deportivo Táchira,Venezuela,F,553457239
4,Talleres,Argentina,F,553457239
1,River Plate,Argentina,G,553457239
2,Corinthians,Brasil,G,553457239
3,Caracas,Venezuela,G,553457239
4,América M.G.,Fase previa,G,553457239
1,Boca Juniors,Argentina,H,553457239
2,Emelec,Ecuador,H,553457239
3,Bragantino,Brasil,H,553457239
4,Estudiantes L.P.,Fase previa,H,553457239
