Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8589994183
2,Independiente del Valle,Ecuador,A,8589994183
3,Deportivo Cali,Colombia,A,8589994183
4,Estudiantes L.P.,Fase previa,A,8589994183
1,River Plate,Argentina,B,8589994183
2,Corinthians,Brasil,B,8589994183
3,Deportes Tolima,Colombia,B,8589994183
4,Olimpia,Fase previa,B,8589994183
1,Flamengo,Brasil,C,8589994183
2,Colo Colo,Chile,C,8589994183
3,Colón,Argentina,C,8589994183
4,América M.G.,Fase previa,C,8589994183
1,Nacional,Uruguay,D,8589994183
2,Vélez,Argentina,D,8589994183
3,Bragantino,Brasil,D,8589994183
4,Independiente Petrolero,Bolivia,D,8589994183
1,Athletico Paranaense,Brasil,E,8589994183
2,Universidad Católica,Chile,E,8589994183
3,Caracas,Venezuela,E,8589994183
4,Talleres,Argentina,E,8589994183
1,Atlético Mineiro,Brasil,F,8589994183
2,Cerro Porteño,Paraguay,F,8589994183
3,Deportivo Táchira,Venezuela,F,8589994183
4,The Strongest,Fase previa,F,8589994183
1,Boca Juniors,Argentina,G,8589994183
2,Libertad,Paraguay,G,8589994183
3,Alianza Lima,Perú,G,8589994183
4,Fortaleza,Brasil,G,8589994183
1,Peñarol,Uruguay,H,8589994183
2,Emelec,Ecuador,H,8589994183
3,Sporting Cristal,Perú,H,8589994183
4,Always Ready,Bolivia,H,8589994183
