Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5085053476
2,Cerro Porteño,Paraguay,A,5085053476
3,Deportes Tolima,Colombia,A,5085053476
4,Always Ready,Bolivia,A,5085053476
1,Peñarol,Uruguay,B,5085053476
2,Independiente del Valle,Ecuador,B,5085053476
3,Colón,Argentina,B,5085053476
4,Fortaleza,Brasil,B,5085053476
1,Nacional,Uruguay,C,5085053476
2,Vélez,Argentina,C,5085053476
3,Sporting Cristal,Perú,C,5085053476
4,Olimpia,Fase previa,C,5085053476
1,Boca Juniors,Argentina,D,5085053476
2,Universidad Católica,Chile,D,5085053476
3,Bragantino,Brasil,D,5085053476
4,América M.G.,Fase previa,D,5085053476
1,Atlético Mineiro,Brasil,E,5085053476
2,Libertad,Paraguay,E,5085053476
3,Deportivo Táchira,Venezuela,E,5085053476
4,Talleres,Argentina,E,5085053476
1,Athletico Paranaense,Brasil,F,5085053476
2,Colo Colo,Chile,F,5085053476
3,Alianza Lima,Perú,F,5085053476
4,The Strongest,Fase previa,F,5085053476
1,River Plate,Argentina,G,5085053476
2,Corinthians,Brasil,G,5085053476
3,Caracas,Venezuela,G,5085053476
4,Independiente Petrolero,Bolivia,G,5085053476
1,Flamengo,Brasil,H,5085053476
2,Emelec,Ecuador,H,5085053476
3,Deportivo Cali,Colombia,H,5085053476
4,Estudiantes L.P.,Fase previa,H,5085053476
