Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3149691435
2,Colo Colo,Chile,A,3149691435
3,Deportivo Táchira,Venezuela,A,3149691435
4,Olimpia,Fase previa,A,3149691435
1,Atlético Mineiro,Brasil,B,3149691435
2,Libertad,Paraguay,B,3149691435
3,Deportes Tolima,Colombia,B,3149691435
4,Independiente Petrolero,Bolivia,B,3149691435
1,Nacional,Uruguay,C,3149691435
2,Corinthians,Brasil,C,3149691435
3,Sporting Cristal,Perú,C,3149691435
4,América M.G.,Fase previa,C,3149691435
1,Boca Juniors,Argentina,D,3149691435
2,Independiente del Valle,Ecuador,D,3149691435
3,Bragantino,Brasil,D,3149691435
4,The Strongest,Fase previa,D,3149691435
1,Flamengo,Brasil,E,3149691435
2,Cerro Porteño,Paraguay,E,3149691435
3,Deportivo Cali,Colombia,E,3149691435
4,Talleres,Argentina,E,3149691435
1,Athletico Paranaense,Brasil,F,3149691435
2,Universidad Católica,Chile,F,3149691435
3,Colón,Argentina,F,3149691435
4,Estudiantes L.P.,Fase previa,F,3149691435
1,River Plate,Argentina,G,3149691435
2,Emelec,Ecuador,G,3149691435
3,Alianza Lima,Perú,G,3149691435
4,Fortaleza,Brasil,G,3149691435
1,Peñarol,Uruguay,H,3149691435
2,Vélez,Argentina,H,3149691435
3,Caracas,Venezuela,H,3149691435
4,Always Ready,Bolivia,H,3149691435
