Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3596738849
2,Colo Colo,Chile,A,3596738849
3,Sporting Cristal,Perú,A,3596738849
4,Estudiantes L.P.,Fase previa,A,3596738849
1,Peñarol,Uruguay,B,3596738849
2,Independiente del Valle,Ecuador,B,3596738849
3,Colón,Argentina,B,3596738849
4,Fortaleza,Brasil,B,3596738849
1,River Plate,Argentina,C,3596738849
2,Corinthians,Brasil,C,3596738849
3,Deportivo Táchira,Venezuela,C,3596738849
4,Olimpia,Fase previa,C,3596738849
1,Boca Juniors,Argentina,D,3596738849
2,Universidad Católica,Chile,D,3596738849
3,Caracas,Venezuela,D,3596738849
4,The Strongest,Fase previa,D,3596738849
1,Flamengo,Brasil,E,3596738849
2,Vélez,Argentina,E,3596738849
3,Deportivo Cali,Colombia,E,3596738849
4,América M.G.,Fase previa,E,3596738849
1,Athletico Paranaense,Brasil,F,3596738849
2,Cerro Porteño,Paraguay,F,3596738849
3,Alianza Lima,Perú,F,3596738849
4,Always Ready,Bolivia,F,3596738849
1,Nacional,Uruguay,G,3596738849
2,Libertad,Paraguay,G,3596738849
3,Bragantino,Brasil,G,3596738849
4,Independiente Petrolero,Bolivia,G,3596738849
1,Atlético Mineiro,Brasil,H,3596738849
2,Emelec,Ecuador,H,3596738849
3,Deportes Tolima,Colombia,H,3596738849
4,Talleres,Argentina,H,3596738849
