Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,517590524
2,Universidad Católica,Chile,A,517590524
3,Deportes Tolima,Colombia,A,517590524
4,América M.G.,Fase previa,A,517590524
1,Flamengo,Brasil,B,517590524
2,Independiente del Valle,Ecuador,B,517590524
3,Sporting Cristal,Perú,B,517590524
4,The Strongest,Fase previa,B,517590524
1,Athletico Paranaense,Brasil,C,517590524
2,Cerro Porteño,Paraguay,C,517590524
3,Alianza Lima,Perú,C,517590524
4,Independiente Petrolero,Bolivia,C,517590524
1,Peñarol,Uruguay,D,517590524
2,Libertad,Paraguay,D,517590524
3,Bragantino,Brasil,D,517590524
4,Talleres,Argentina,D,517590524
1,Boca Juniors,Argentina,E,517590524
2,Corinthians,Brasil,E,517590524
3,Caracas,Venezuela,E,517590524
4,Olimpia,Fase previa,E,517590524
1,River Plate,Argentina,F,517590524
2,Colo Colo,Chile,F,517590524
3,Deportivo Cali,Colombia,F,517590524
4,Fortaleza,Brasil,F,517590524
1,Atlético Mineiro,Brasil,G,517590524
2,Emelec,Ecuador,G,517590524
3,Colón,Argentina,G,517590524
4,Always Ready,Bolivia,G,517590524
1,Nacional,Uruguay,H,517590524
2,Vélez,Argentina,H,517590524
3,Deportivo Táchira,Venezuela,H,517590524
4,Estudiantes L.P.,Fase previa,H,517590524
