Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5290133235
2,Universidad Católica,Chile,A,5290133235
3,Deportivo Táchira,Venezuela,A,5290133235
4,América M.G.,Fase previa,A,5290133235
1,Boca Juniors,Argentina,B,5290133235
2,Cerro Porteño,Paraguay,B,5290133235
3,Bragantino,Brasil,B,5290133235
4,The Strongest,Fase previa,B,5290133235
1,Peñarol,Uruguay,C,5290133235
2,Vélez,Argentina,C,5290133235
3,Deportivo Cali,Colombia,C,5290133235
4,Olimpia,Fase previa,C,5290133235
1,Flamengo,Brasil,D,5290133235
2,Colo Colo,Chile,D,5290133235
3,Colón,Argentina,D,5290133235
4,Estudiantes L.P.,Fase previa,D,5290133235
1,Nacional,Uruguay,E,5290133235
2,Independiente del Valle,Ecuador,E,5290133235
3,Deportes Tolima,Colombia,E,5290133235
4,Fortaleza,Brasil,E,5290133235
1,Atlético Mineiro,Brasil,F,5290133235
2,Libertad,Paraguay,F,5290133235
3,Alianza Lima,Perú,F,5290133235
4,Always Ready,Bolivia,F,5290133235
1,Athletico Paranaense,Brasil,G,5290133235
2,Emelec,Ecuador,G,5290133235
3,Caracas,Venezuela,G,5290133235
4,Talleres,Argentina,G,5290133235
1,River Plate,Argentina,H,5290133235
2,Corinthians,Brasil,H,5290133235
3,Sporting Cristal,Perú,H,5290133235
4,Independiente Petrolero,Bolivia,H,5290133235
