Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,972895348
2,Independiente del Valle,Ecuador,A,972895348
3,Sporting Cristal,Perú,A,972895348
4,Independiente Petrolero,Bolivia,A,972895348
1,Peñarol,Uruguay,B,972895348
2,Colo Colo,Chile,B,972895348
3,Caracas,Venezuela,B,972895348
4,Talleres,Argentina,B,972895348
1,Nacional,Uruguay,C,972895348
2,Cerro Porteño,Paraguay,C,972895348
3,Bragantino,Brasil,C,972895348
4,Always Ready,Bolivia,C,972895348
1,Atlético Mineiro,Brasil,D,972895348
2,Emelec,Ecuador,D,972895348
3,Deportivo Cali,Colombia,D,972895348
4,América M.G.,Fase previa,D,972895348
1,Athletico Paranaense,Brasil,E,972895348
2,Universidad Católica,Chile,E,972895348
3,Colón,Argentina,E,972895348
4,Estudiantes L.P.,Fase previa,E,972895348
1,River Plate,Argentina,F,972895348
2,Libertad,Paraguay,F,972895348
3,Alianza Lima,Perú,F,972895348
4,Fortaleza,Brasil,F,972895348
1,Flamengo,Brasil,G,972895348
2,Vélez,Argentina,G,972895348
3,Deportes Tolima,Colombia,G,972895348
4,The Strongest,Fase previa,G,972895348
1,Boca Juniors,Argentina,H,972895348
2,Corinthians,Brasil,H,972895348
3,Deportivo Táchira,Venezuela,H,972895348
4,Olimpia,Fase previa,H,972895348
