Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4973221599
2,Emelec,Ecuador,A,4973221599
3,Deportes Tolima,Colombia,A,4973221599
4,Estudiantes L.P.,Fase previa,A,4973221599
1,Nacional,Uruguay,B,4973221599
2,Independiente del Valle,Ecuador,B,4973221599
3,Deportivo Cali,Colombia,B,4973221599
4,Olimpia,Fase previa,B,4973221599
1,River Plate,Argentina,C,4973221599
2,Libertad,Paraguay,C,4973221599
3,Alianza Lima,Perú,C,4973221599
4,Fortaleza,Brasil,C,4973221599
1,Peñarol,Uruguay,D,4973221599
2,Vélez,Argentina,D,4973221599
3,Bragantino,Brasil,D,4973221599
4,América M.G.,Fase previa,D,4973221599
1,Boca Juniors,Argentina,E,4973221599
2,Corinthians,Brasil,E,4973221599
3,Sporting Cristal,Perú,E,4973221599
4,Independiente Petrolero,Bolivia,E,4973221599
1,Atlético Mineiro,Brasil,F,4973221599
2,Colo Colo,Chile,F,4973221599
3,Colón,Argentina,F,4973221599
4,Always Ready,Bolivia,F,4973221599
1,Flamengo,Brasil,G,4973221599
2,Cerro Porteño,Paraguay,G,4973221599
3,Deportivo Táchira,Venezuela,G,4973221599
4,Talleres,Argentina,G,4973221599
1,Athletico Paranaense,Brasil,H,4973221599
2,Universidad Católica,Chile,H,4973221599
3,Caracas,Venezuela,H,4973221599
4,The Strongest,Fase previa,H,4973221599
