Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8242633531
2,Vélez,Argentina,A,8242633531
3,Deportivo Táchira,Venezuela,A,8242633531
4,Always Ready,Bolivia,A,8242633531
1,Atlético Mineiro,Brasil,B,8242633531
2,Colo Colo,Chile,B,8242633531
3,Deportivo Cali,Colombia,B,8242633531
4,América M.G.,Fase previa,B,8242633531
1,Peñarol,Uruguay,C,8242633531
2,Corinthians,Brasil,C,8242633531
3,Caracas,Venezuela,C,8242633531
4,Independiente Petrolero,Bolivia,C,8242633531
1,Flamengo,Brasil,D,8242633531
2,Universidad Católica,Chile,D,8242633531
3,Sporting Cristal,Perú,D,8242633531
4,Talleres,Argentina,D,8242633531
1,Nacional,Uruguay,E,8242633531
2,Emelec,Ecuador,E,8242633531
3,Bragantino,Brasil,E,8242633531
4,The Strongest,Fase previa,E,8242633531
1,Athletico Paranaense,Brasil,F,8242633531
2,Libertad,Paraguay,F,8242633531
3,Colón,Argentina,F,8242633531
4,Olimpia,Fase previa,F,8242633531
1,River Plate,Argentina,G,8242633531
2,Independiente del Valle,Ecuador,G,8242633531
3,Alianza Lima,Perú,G,8242633531
4,Fortaleza,Brasil,G,8242633531
1,Boca Juniors,Argentina,H,8242633531
2,Cerro Porteño,Paraguay,H,8242633531
3,Deportes Tolima,Colombia,H,8242633531
4,Estudiantes L.P.,Fase previa,H,8242633531
