Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5329631857
2,Independiente del Valle,Ecuador,A,5329631857
3,Caracas,Venezuela,A,5329631857
4,Always Ready,Bolivia,A,5329631857
1,Boca Juniors,Argentina,B,5329631857
2,Corinthians,Brasil,B,5329631857
3,Sporting Cristal,Perú,B,5329631857
4,América M.G.,Fase previa,B,5329631857
1,Athletico Paranaense,Brasil,C,5329631857
2,Libertad,Paraguay,C,5329631857
3,Deportivo Táchira,Venezuela,C,5329631857
4,Independiente Petrolero,Bolivia,C,5329631857
1,River Plate,Argentina,D,5329631857
2,Cerro Porteño,Paraguay,D,5329631857
3,Alianza Lima,Perú,D,5329631857
4,The Strongest,Fase previa,D,5329631857
1,Atlético Mineiro,Brasil,E,5329631857
2,Colo Colo,Chile,E,5329631857
3,Colón,Argentina,E,5329631857
4,Estudiantes L.P.,Fase previa,E,5329631857
1,Peñarol,Uruguay,F,5329631857
2,Vélez,Argentina,F,5329631857
3,Bragantino,Brasil,F,5329631857
4,Olimpia,Fase previa,F,5329631857
1,Nacional,Uruguay,G,5329631857
2,Universidad Católica,Chile,G,5329631857
3,Deportivo Cali,Colombia,G,5329631857
4,Fortaleza,Brasil,G,5329631857
1,Flamengo,Brasil,H,5329631857
2,Emelec,Ecuador,H,5329631857
3,Deportes Tolima,Colombia,H,5329631857
4,Talleres,Argentina,H,5329631857
